time,device_id,x_pos,y_pos,velocity
2013-05-04T13:31:59.959843,jonathan,355.5,441.5,0
2013-05-04T13:31:59.964249,yvonne,542,325,2
2013-05-04T13:32:00.064770,yvonne,535.5,303,0
2013-05-04T13:32:00.383884,yvonne,542,288,0
2013-05-04T13:32:00.402790,jonathan,575,274,0
2013-05-04T13:32:00.431103,yvonne,545.5,298,10.59481048584
2013-05-04T13:32:00.452950,yvonne,545.5,300,2
2013-05-04T13:32:00.463525,yvonne,545.5,300.5,0.5
2013-05-04T13:32:00.480601,yvonne,545.5,301,0.5
2013-05-04T13:32:00.492950,jonathan,395.5,314.5,0
2013-05-04T13:32:00.528273,yvonne,545.5,299.5,1.5
2013-05-04T13:32:00.545396,yvonne,545.5,296.5,3
2013-05-04T13:32:00.568839,yvonne,544,293.5,3.354101896286
2013-05-04T13:32:00.580423,yvonne,543.5,293,0.70710676908493
2013-05-04T13:32:00.665596,yvonne,531,298.5,0
2013-05-04T13:32:00.752789,yvonne,536.5,310,12.747549057007
2013-05-04T13:32:00.764093,yvonne,536.5,310.5,0.5
2013-05-04T13:32:00.816583,yvonne,536.5,309,1.5
2013-05-04T13:32:00.831648,yvonne,535.5,306,3.1622776985168
2013-05-04T13:32:00.847812,yvonne,533.5,304,2.8284270763397
2013-05-04T13:32:00.939466,yvonne,521,286.5,0
2013-05-04T13:32:01.032915,yvonne,526.5,294.5,9.7082443237305
2013-05-04T13:32:01.042845,yvonne,526.5,295.5,1
2013-05-04T13:32:01.059531,yvonne,526.5,296,0.5
2013-05-04T13:32:01.100459,yvonne,527,296,0.5
2013-05-04T13:32:01.111703,yvonne,527.5,296,0.5
2013-05-04T13:32:01.126541,yvonne,527.5,295,1
2013-05-04T13:32:01.149872,yvonne,527.5,293,2
2013-05-04T13:32:01.169841,yvonne,527.5,291,2
2013-05-04T13:32:01.176971,yvonne,527.5,289.5,1.5
2013-05-04T13:32:01.195074,yvonne,526,289,1.5811388492584
2013-05-04T13:32:01.354576,yvonne,536.5,315,0
2013-05-04T13:32:01.916971,yvonne,566,323.5,0
2013-05-04T13:32:01.984034,yvonne,571.5,333.5,11.412712097168
2013-05-04T13:32:02.001563,yvonne,571.5,334.5,1
2013-05-04T13:32:02.096338,jonathan,389,434.5,0
2013-05-04T13:32:02.130904,yvonne,571.5,334,0.5
2013-05-04T13:32:02.154120,jonathan,385.5,440,6.5192022323608
2013-05-04T13:32:02.166607,yvonne,571.5,333.5,0.5
2013-05-04T13:32:02.195956,yvonne,571,333.5,0.5
2013-05-04T13:32:02.234720,yvonne,570.5,333.5,0.5
2013-05-04T13:32:02.245332,yvonne,570,333.5,0.5
2013-05-04T13:32:02.285791,yvonne,569.5,333.5,0.5
2013-05-04T13:32:02.289686,jonathan,384,461.5,0
2013-05-04T13:32:02.296718,yvonne,569,333.5,0.5
2013-05-04T13:32:02.311885,yvonne,569,333,0.5
2013-05-04T13:32:02.347412,yvonne,569,332.5,0.5
2013-05-04T13:32:02.360907,yvonne,568.5,332.5,0.5
2013-05-04T13:32:02.402883,yvonne,568.5,332,0.5
2013-05-04T13:32:02.411866,yvonne,568.5,331.5,0.5
2013-05-04T13:32:02.430699,yvonne,568.5,332.5,1
2013-05-04T13:32:02.683172,yvonne,580,323.5,0
2013-05-04T13:32:02.955010,jonathan,431,292.5,0
2013-05-04T13:32:02.969707,jonathan,428.5,286,6.9641942977905
2013-05-04T13:32:02.985369,jonathan,427.5,283,3.1622776985168
2013-05-04T13:32:03.007729,jonathan,425,282.5,2.5495097637177
2013-05-04T13:32:03.022742,jonathan,422,282.5,3
2013-05-04T13:32:03.036868,jonathan,419,285,3.9051249027252
2013-05-04T13:32:03.188088,jonathan,407.5,300.5,0
2013-05-04T13:32:03.267148,yvonne,574,314.5,0
2013-05-04T13:32:03.394474,jonathan,421.5,290,0
2013-05-04T13:32:03.846798,yvonne,582,312,0
2013-05-04T13:32:03.944623,yvonne,588.5,315,7.1589107513428
2013-05-04T13:32:03.958687,yvonne,588.5,316,1
2013-05-04T13:32:03.982619,yvonne,588.5,317,1
2013-05-04T13:32:03.994548,yvonne,588.5,317.5,0.5
2013-05-04T13:32:04.028706,yvonne,589,317.5,0.5
2013-05-04T13:32:04.194961,yvonne,589,318,0.5
2013-05-04T13:32:04.308834,yvonne,589,319,1
2013-05-04T13:32:04.602152,yvonne,587.5,314,0
2013-05-04T13:32:04.642961,yvonne,590,316,3.201562166214
2013-05-04T13:32:04.662311,yvonne,590,317.5,1.5
2013-05-04T13:32:04.677195,yvonne,590,318.5,1
2013-05-04T13:32:04.699638,yvonne,590,319.5,1
2013-05-04T13:32:04.711496,yvonne,590,320.5,1
2013-05-04T13:32:04.728712,yvonne,590,321.5,1
2013-05-04T13:32:04.749008,yvonne,590.5,322,0.70710676908493
2013-05-04T13:32:04.883620,yvonne,591,322,0.5
2013-05-04T13:32:04.909102,yvonne,591.5,322,0.5
2013-05-04T13:32:04.944447,yvonne,592,322,0.5
2013-05-04T13:32:04.959749,yvonne,592,322.5,0.5
2013-05-04T13:32:05.052580,yvonne,592,323,0.5
2013-05-04T13:32:05.281404,yvonne,592,322.5,0.5
2013-05-04T13:32:05.293518,yvonne,592,321,1.5
2013-05-04T13:32:05.311021,yvonne,591.5,320,1.1180340051651
2013-05-04T13:32:05.327204,yvonne,590.5,319,1.4142135381699
2013-05-04T13:32:05.338480,jonathan,416,430.5,0
2013-05-04T13:32:05.535499,yvonne,568,328,0
2013-05-04T13:32:05.538516,jonathan,411.5,438.5,0
2013-05-04T13:32:05.699791,yvonne,573,336,9.4339809417725
2013-05-04T13:32:05.711035,yvonne,573,336.5,0.5
2013-05-04T13:32:05.719768,jonathan,408,437,0
2013-05-04T13:32:05.738581,jonathan,405.5,432,5.5901699066162
2013-05-04T13:32:05.751432,jonathan,405.5,431.5,0.5
2013-05-04T13:32:06.060554,yvonne,573,336,0.5
2013-05-04T13:32:06.077406,yvonne,573,335.5,0.5
2013-05-04T13:32:06.093574,yvonne,572.5,334.5,1.1180340051651
2013-05-04T13:32:06.128112,yvonne,572,333.5,1.1180340051651
2013-05-04T13:32:06.144073,yvonne,571.5,332.5,1.1180340051651
2013-05-04T13:32:06.168350,jonathan,413,274,0
2013-05-04T13:32:06.186754,jonathan,412.5,267.5,6.5192022323608
2013-05-04T13:32:06.196656,yvonne,571.5,339.5,7
2013-05-04T13:32:06.203773,jonathan,412.5,265.5,2
2013-05-04T13:32:06.354521,jonathan,412.5,269,0
2013-05-04T13:32:06.397597,yvonne,597,364.5,0
2013-05-04T13:32:06.493923,yvonne,603.5,368.5,7.6321687698364
2013-05-04T13:32:06.512226,yvonne,603.5,369.5,1
2013-05-04T13:32:06.528254,jonathan,420,263.5,0
2013-05-04T13:32:06.534566,yvonne,603.5,371,1.5
2013-05-04T13:32:06.543554,yvonne,603.5,372,1
2013-05-04T13:32:06.559565,yvonne,603.5,373,1
2013-05-04T13:32:06.585800,yvonne,603.5,373.5,0.5
2013-05-04T13:32:07.045729,yvonne,603.5,372.5,1
2013-05-04T13:32:07.067116,yvonne,603.5,371,1.5
2013-05-04T13:32:07.077239,yvonne,603,371,0.5
2013-05-04T13:32:07.093894,yvonne,603,376,5
2013-05-04T13:32:07.232031,yvonne,616,391,0
2013-05-04T13:32:07.310888,yvonne,619.5,396.5,6.5192022323608
2013-05-04T13:32:07.328528,yvonne,619.5,398,1.5
2013-05-04T13:32:07.360275,yvonne,619.5,399,1
2013-05-04T13:32:07.414421,yvonne,619.5,399.5,0.5
2013-05-04T13:32:07.465848,yvonne,619.5,400,0.5
2013-05-04T13:32:07.494090,yvonne,620,400.5,0.70710676908493
2013-05-04T13:32:07.560994,yvonne,620.5,400.5,0.5
2013-05-04T13:32:07.853789,jonathan,405,425,0
2013-05-04T13:32:08.055986,jonathan,425,425.5,0
2013-05-04T13:32:08.065852,yvonne,620.5,399.5,1
2013-05-04T13:32:08.078001,yvonne,620.5,398,1.5
2013-05-04T13:32:08.091676,yvonne,620.5,396,2
2013-05-04T13:32:08.113540,yvonne,619,394,2.5
2013-05-04T13:32:08.126553,yvonne,618.5,393,1.1180340051651
2013-05-04T13:32:08.143749,yvonne,613.5,391.5,5.2201533317566
2013-05-04T13:32:08.161373,yvonne,595.5,388.5,18.248287200928
2013-05-04T13:32:08.310936,yvonne,521.5,368.5,0
2013-05-04T13:32:08.405768,jonathan,417.5,258.5,0
2013-05-04T13:32:08.427189,yvonne,525,373.5,6.1032776832581
2013-05-04T13:32:08.443384,yvonne,525,374.5,1
2013-05-04T13:32:08.461764,yvonne,525,375.5,1
2013-05-04T13:32:08.484291,yvonne,525,376,0.5
2013-05-04T13:32:08.587729,jonathan,424.5,250,0
2013-05-04T13:32:08.910123,yvonne,525.5,376,0.5
2013-05-04T13:32:08.977689,yvonne,526,376,0.5
2013-05-04T13:32:09.193577,yvonne,526,375,1
2013-05-04T13:32:09.211181,yvonne,526,373.5,1.5
2013-05-04T13:32:09.229052,yvonne,526,372,1.5
2013-05-04T13:32:09.444163,yvonne,576,359.5,0
2013-05-04T13:32:09.603146,jonathan,415,445.5,0
2013-05-04T13:32:09.715528,yvonne,578,364,4.9244289398193
2013-05-04T13:32:09.726999,yvonne,578,363,1
2013-05-04T13:32:09.743990,yvonne,577.5,362,1.1180340051651
2013-05-04T13:32:09.837102,jonathan,439.5,436,0
2013-05-04T13:32:09.928341,yvonne,579,351.5,0
2013-05-04T13:32:10.257170,jonathan,426,245,0
2013-05-04T13:32:10.273886,jonathan,424,239,6.3245553970337
2013-05-04T13:32:10.287597,jonathan,424,235.5,3.5
2013-05-04T13:32:10.306432,jonathan,424,235,0.5
2013-05-04T13:32:10.387733,yvonne,598,359.5,0
2013-05-04T13:32:10.458153,jonathan,437.5,236,0
2013-05-04T13:32:10.862310,yvonne,617,357.5,0
2013-05-04T13:32:11.414046,yvonne,616,358.5,0
2013-05-04T13:32:11.665177,yvonne,622,360,6.1846585273743
2013-05-04T13:32:11.676894,yvonne,622,359.5,0.5
2013-05-04T13:32:11.691197,yvonne,622,358.5,1
2013-05-04T13:32:11.712733,yvonne,621.5,358,0.70710676908493
2013-05-04T13:32:11.726174,yvonne,621.5,357,1
2013-05-04T13:32:11.743868,yvonne,621.5,356.5,0.5
2013-05-04T13:32:11.758233,yvonne,621.5,356,0.5
2013-05-04T13:32:11.778419,yvonne,621.5,355,1
2013-05-04T13:32:11.792365,yvonne,621.5,354,1
2013-05-04T13:32:11.807509,yvonne,621.5,353,1
2013-05-04T13:32:11.829384,yvonne,621.5,351.5,1.5
2013-05-04T13:32:11.849989,yvonne,622,351.5,0.5
2013-05-04T13:32:11.863303,yvonne,623,350.5,1.4142135381699
2013-05-04T13:32:11.877346,yvonne,623.5,350,0.70710676908493
2013-05-04T13:32:11.899299,yvonne,624,349.5,0.70710676908493
2013-05-04T13:32:11.913168,yvonne,629.5,348.5,5.5901699066162
2013-05-04T13:32:12.033109,yvonne,650,339.5,0
2013-05-04T13:32:12.250988,jonathan,417.5,412,0
2013-05-04T13:32:12.459313,yvonne,656,340,6.020797252655
2013-05-04T13:32:12.472960,jonathan,415,410.5,0
2013-05-04T13:32:12.549417,yvonne,655.5,340,0.5
2013-05-04T13:32:12.559026,yvonne,655,340,0.5
2013-05-04T13:32:12.716050,yvonne,636,367,0
2013-05-04T13:32:12.835005,jonathan,395,256,0
2013-05-04T13:32:13.014182,yvonne,634.5,371,4.2720017433167
2013-05-04T13:32:13.026230,yvonne,634,371,0.5
2013-05-04T13:32:13.035934,jonathan,408.5,259,0
2013-05-04T13:32:13.109426,yvonne,633.5,371,0.5
2013-05-04T13:32:13.132364,yvonne,630.5,377,6.708203792572
2013-05-04T13:32:13.150990,yvonne,628,383.5,6.9641942977905
2013-05-04T13:32:13.160235,yvonne,625,388,5.4083271026611
2013-05-04T13:32:13.176889,yvonne,622.5,390.5,3.5355339050293
2013-05-04T13:32:13.199647,yvonne,619,392,3.8078866004944
2013-05-04T13:32:13.210308,yvonne,617,393,2.2360680103302
2013-05-04T13:32:13.228190,yvonne,614.5,393,2.5
2013-05-04T13:32:13.246815,yvonne,611.5,388.5,5.4083271026611
2013-05-04T13:32:13.267409,yvonne,610.5,387,1.8027756214142
2013-05-04T13:32:13.278412,yvonne,610.5,386.5,0.5
2013-05-04T13:32:13.293965,yvonne,610.5,385.5,1
2013-05-04T13:32:13.316231,yvonne,610.5,385,0.5
2013-05-04T13:32:13.382919,yvonne,611,385,0.5
2013-05-04T13:32:13.392607,yvonne,611.5,385,0.5
2013-05-04T13:32:13.443411,yvonne,612,385,0.5
2013-05-04T13:32:13.480579,yvonne,612.5,385,0.5
2013-05-04T13:32:13.710492,yvonne,612.5,385.5,0.5
2013-05-04T13:32:13.733397,yvonne,612,385.5,0.5
2013-05-04T13:32:13.792567,yvonne,611.5,385.5,0.5
2013-05-04T13:32:13.860403,yvonne,611,385.5,0.5
2013-05-04T13:32:13.877537,yvonne,610.5,385.5,0.5
2013-05-04T13:32:13.916741,yvonne,610,385.5,0.5
2013-05-04T13:32:14.043176,yvonne,610,385,0.5
2013-05-04T13:32:14.058464,yvonne,610,384.5,0.5
2013-05-04T13:32:14.082427,yvonne,610,383.5,1
2013-05-04T13:32:14.110260,yvonne,610,383,0.5
2013-05-04T13:32:14.129081,yvonne,610,382.5,0.5
2013-05-04T13:32:14.149388,yvonne,610,381.5,1
2013-05-04T13:32:14.162858,yvonne,610,381,0.5
2013-05-04T13:32:14.316027,yvonne,610.5,381,0.5
2013-05-04T13:32:14.596505,yvonne,576.5,351.5,0
2013-05-04T13:32:14.634775,jonathan,421.5,435.5,0
2013-05-04T13:32:14.685300,jonathan,419.5,432,4.0311288833618
2013-05-04T13:32:14.733314,jonathan,418.5,436.5,4.6097722053528
2013-05-04T13:32:15.592978,yvonne,572.5,368.5,17.464248657227
2013-05-04T13:32:15.616527,yvonne,572.5,373.5,5
2013-05-04T13:32:15.627032,yvonne,572.5,378,4.5
2013-05-04T13:32:16.409030,yvonne,526.5,386,0
2013-05-04T13:32:16.524639,charles,445.5,217,0
2013-05-04T13:32:16.549880,charles,473.5,213.5,28.217901229858
2013-05-04T13:32:16.569402,charles,517,208,43.846321105957
2013-05-04T13:32:16.587825,charles,560,203.5,43.234825134277
2013-05-04T13:32:16.598051,charles,609.5,199.5,49.661354064941
2013-05-04T13:32:16.613781,charles,663,196,53.614364624023
2013-05-04T13:32:16.636890,charles,717.5,196,54.5
2013-05-04T13:32:16.653545,charles,767.5,196,50
2013-05-04T13:32:16.692251,yvonne,528,387.5,2.1213202476501
2013-05-04T13:32:16.706675,yvonne,528.5,387.5,0.5
2013-05-04T13:32:16.786343,jonathan,434,286.5,0
2013-05-04T13:32:16.908877,jonathan,422.5,289.5,11.884863853455
2013-05-04T13:32:16.919808,jonathan,419.5,290,3.0413813591003
2013-05-04T13:32:16.925657,yvonne,528.5,388,0.5
2013-05-04T13:32:16.935134,jonathan,417.5,291,2.2360680103302
2013-05-04T13:32:16.955893,jonathan,416.5,292.5,1.8027756214142
2013-05-04T13:32:16.968960,jonathan,416,293,0.70710676908493
2013-05-04T13:32:16.986057,jonathan,416,293.5,0.5
2013-05-04T13:32:16.987412,charles,743,186.5,0
2013-05-04T13:32:16.995937,yvonne,528.5,388.5,0.5
2013-05-04T13:32:17.004211,jonathan,418,293.5,2
2013-05-04T13:32:17.004571,charles,725,183,18.337120056152
2013-05-04T13:32:17.017767,charles,694.5,183,30.5
2013-05-04T13:32:17.029818,yvonne,528.5,389,0.5
2013-05-04T13:32:17.031108,charles,646,183.5,48.502578735352
2013-05-04T13:32:17.055947,charles,591.5,191,55.013633728027
2013-05-04T13:32:17.074097,charles,533,203.5,59.82056427002
2013-05-04T13:32:17.083157,charles,468,221.5,67.446273803711
2013-05-04T13:32:17.143134,yvonne,528.5,389.5,0.5
2013-05-04T13:32:17.481844,charles,511,277.5,0
2013-05-04T13:32:17.505619,charles,531,273.5,20.396078109741
2013-05-04T13:32:17.522324,charles,564.5,266.5,34.223529815674
2013-05-04T13:32:17.542074,charles,607,261.5,42.793106079102
2013-05-04T13:32:17.565035,charles,647.5,259,40.577087402344
2013-05-04T13:32:17.575184,charles,683.5,258.5,36.003471374512
2013-05-04T13:32:17.575678,yvonne,528.5,389,0.5
2013-05-04T13:32:17.598342,charles,719.5,258.5,36
2013-05-04T13:32:17.598674,charles,758,258.5,38.5
2013-05-04T13:32:17.613596,charles,790,261,32.097507476807
2013-05-04T13:32:17.679964,yvonne,528,389,0.5
2013-05-04T13:32:17.708783,yvonne,527.5,389,0.5
2013-05-04T13:32:17.740610,yvonne,527,389,0.5
2013-05-04T13:32:17.758673,yvonne,526.5,389,0.5
2013-05-04T13:32:17.794498,yvonne,526,389,0.5
2013-05-04T13:32:17.808479,yvonne,525.5,389,0.5
2013-05-04T13:32:17.825177,yvonne,524.5,389,1
2013-05-04T13:32:17.845184,yvonne,524,389,0.5
2013-05-04T13:32:17.859588,yvonne,523.5,389,0.5
2013-05-04T13:32:17.875606,yvonne,523,389,0.5
2013-05-04T13:32:17.909479,yvonne,522.5,388.5,0.70710676908493
2013-05-04T13:32:17.929015,yvonne,522.5,388,0.5
2013-05-04T13:32:17.941367,yvonne,522,388,0.5
2013-05-04T13:32:18.026082,yvonne,518,388,4
2013-05-04T13:32:18.042833,yvonne,509,388,9
2013-05-04T13:32:18.539331,charles,673.5,189.5,0
2013-05-04T13:32:18.542223,yvonne,512,381,0
2013-05-04T13:32:18.563099,charles,646,185.5,27.789386749268
2013-05-04T13:32:18.572891,charles,606.5,185.5,39.5
2013-05-04T13:32:18.588920,charles,550.5,192.5,56.435802459717
2013-05-04T13:32:18.606473,charles,500.5,202,50.894496917725
2013-05-04T13:32:18.619257,charles,456,213,45.839393615723
2013-05-04T13:32:18.637744,charles,415,225.5,42.86315536499
2013-05-04T13:32:18.655721,charles,374.5,240.5,43.188541412354
2013-05-04T13:32:19.038140,charles,578,265,0
2013-05-04T13:32:19.056393,charles,598.5,261.5,20.796634674072
2013-05-04T13:32:19.070667,charles,634.5,254.5,36.674240112305
2013-05-04T13:32:19.084268,charles,685,247.5,50.982841491699
2013-05-04T13:32:19.100791,charles,737,242.5,52.23983001709
2013-05-04T13:32:19.121336,charles,783,240,46.067886352539
2013-05-04T13:32:19.131180,charles,825.5,237.5,42.573467254639
2013-05-04T13:32:19.147122,charles,864.5,237.5,39
2013-05-04T13:32:19.168067,charles,894.5,237.5,30
2013-05-04T13:32:19.589569,charles,721.5,214,0
2013-05-04T13:32:19.610399,charles,711,212,10.688778877258
2013-05-04T13:32:19.633766,charles,693.5,211,17.528547286987
2013-05-04T13:32:19.635399,charles,667.5,208.5,26.119915008545
2013-05-04T13:32:19.654749,charles,627.5,208.5,40
2013-05-04T13:32:19.679904,charles,582,214,45.831211090088
2013-05-04T13:32:19.689016,charles,523,230,61.131008148193
2013-05-04T13:32:20.072455,charles,609,223.5,0
2013-05-04T13:32:20.099102,charles,623.5,220.5,14.807092666626
2013-05-04T13:32:20.113691,charles,651,215.5,27.950849533081
2013-05-04T13:32:20.122105,charles,690.5,209,40.031238555908
2013-05-04T13:32:20.126327,jonathan,719.5,561,0
2013-05-04T13:32:20.141275,jonathan,710.5,560,9.0553855895996
2013-05-04T13:32:20.141560,charles,729,206,38.616706848145
2013-05-04T13:32:20.149992,charles,764,203.5,35.089172363281
2013-05-04T13:32:20.159122,jonathan,698.5,559.5,12.010412216187
2013-05-04T13:32:20.166099,charles,799,202.5,35.014282226562
2013-05-04T13:32:20.183704,jonathan,684,558.5,14.534441947937
2013-05-04T13:32:20.189450,charles,838,201,39.028835296631
2013-05-04T13:32:20.193349,jonathan,666,557,18.062391281128
2013-05-04T13:32:20.210433,jonathan,646,556.5,20.006248474121
2013-05-04T13:32:20.230819,jonathan,624.5,556,21.505813598633
2013-05-04T13:32:20.243699,jonathan,603.5,556,21
2013-05-04T13:32:20.260084,jonathan,582,556,21.5
2013-05-04T13:32:20.275263,jonathan,561,556,21
2013-05-04T13:32:20.300055,jonathan,541,556,20
2013-05-04T13:32:20.309895,jonathan,521.5,556,19.5
2013-05-04T13:32:20.324447,jonathan,502.5,557,19.026298522949
2013-05-04T13:32:20.344411,jonathan,485,558.5,17.564168930054
2013-05-04T13:32:20.360935,jonathan,470.5,560,14.577380180359
2013-05-04T13:32:20.376838,jonathan,455.5,560.5,15.008331298828
2013-05-04T13:32:20.393395,jonathan,441.5,561,14.008925437927
2013-05-04T13:32:20.416705,jonathan,427.5,562,14.035668373108
2013-05-04T13:32:20.426004,jonathan,414.5,563,13.038404464722
2013-05-04T13:32:20.443182,jonathan,401,564,13.536986351013
2013-05-04T13:32:20.462046,jonathan,388.5,565.5,12.589678764343
2013-05-04T13:32:20.475003,jonathan,376,565.5,12.5
2013-05-04T13:32:20.493303,jonathan,365,566,11.011357307434
2013-05-04T13:32:20.510130,jonathan,354.5,566,10.5
2013-05-04T13:32:20.531698,jonathan,344,566,10.5
2013-05-04T13:32:20.544077,jonathan,335,566,9
2013-05-04T13:32:20.560302,jonathan,326.5,566,8.5
2013-05-04T13:32:20.580298,jonathan,317,566,9.5
2013-05-04T13:32:20.593834,jonathan,309.5,566,7.5
2013-05-04T13:32:20.607014,charles,684.5,184,0
2013-05-04T13:32:20.611485,jonathan,302,566,7.5
2013-05-04T13:32:20.616595,charles,676.5,180,8.9442720413208
2013-05-04T13:32:20.625184,jonathan,294.5,565.5,7.5166482925415
2013-05-04T13:32:20.632355,charles,664.5,179,12.04159450531
2013-05-04T13:32:20.649335,jonathan,287,565,7.5166482925415
2013-05-04T13:32:20.655263,charles,640.5,178.5,24.005207061768
2013-05-04T13:32:20.660463,jonathan,280.5,563.5,6.670832157135
2013-05-04T13:32:20.670970,charles,608.5,178.5,32
2013-05-04T13:32:20.676469,jonathan,273.5,562,7.1589107513428
2013-05-04T13:32:20.681508,charles,579,180,29.538110733032
2013-05-04T13:32:20.695110,jonathan,267,560.5,6.670832157135
2013-05-04T13:32:20.699840,charles,546,190,34.481880187988
2013-05-04T13:32:20.708887,yvonne,546,358.5,0
2013-05-04T13:32:20.717113,jonathan,258.5,558,8.8600225448608
2013-05-04T13:32:20.722927,charles,516.5,203.5,32.44225692749
2013-05-04T13:32:20.726484,jonathan,251,556,7.7620873451233
2013-05-04T13:32:20.741046,jonathan,243.5,553.5,7.9056940078735
2013-05-04T13:32:20.765805,jonathan,235.5,551.5,8.2462110519409
2013-05-04T13:32:20.776476,jonathan,226.5,549,9.3407707214355
2013-05-04T13:32:20.793310,jonathan,216,545,11.236102104187
2013-05-04T13:32:20.810061,jonathan,205.5,541.5,11.067972183228
2013-05-04T13:32:20.832048,jonathan,194,537,12.349088668823
2013-05-04T13:32:20.843877,jonathan,181.5,532,13.462911605835
2013-05-04T13:32:20.860473,jonathan,167.5,526.5,15.041608810425
2013-05-04T13:32:20.881713,jonathan,155.5,520.5,13.416407585144
2013-05-04T13:32:20.894155,jonathan,146,515,10.977249145508
2013-05-04T13:32:20.910919,jonathan,136,508.5,11.926860809326
2013-05-04T13:32:20.925169,jonathan,128.5,500,11.335783958435
2013-05-04T13:32:20.949768,jonathan,123,492,9.7082443237305
2013-05-04T13:32:20.960065,jonathan,119.5,484.5,8.2764730453491
2013-05-04T13:32:20.976271,jonathan,118.5,475,9.5524864196777
2013-05-04T13:32:20.995834,jonathan,118.5,466,9
2013-05-04T13:32:21.015675,jonathan,121,456,10.307764053345
2013-05-04T13:32:21.026414,jonathan,128,446.5,11.800423622131
2013-05-04T13:32:21.043176,jonathan,140,436.5,15.620499610901
2013-05-04T13:32:21.065910,jonathan,153.5,429,15.443445205688
2013-05-04T13:32:21.076505,jonathan,171,423,18.5
2013-05-04T13:32:21.092766,jonathan,191.5,420,20.718349456787
2013-05-04T13:32:21.093442,charles,692.5,167.5,0
2013-05-04T13:32:21.103218,charles,699.5,167.5,7
2013-05-04T13:32:21.114240,jonathan,221,416.5,29.706901550293
2013-05-04T13:32:21.120302,charles,707.5,167.5,8
2013-05-04T13:32:21.127349,jonathan,261.5,410.5,40.942031860352
2013-05-04T13:32:21.138992,charles,720,167,12.509996414185
2013-05-04T13:32:21.143597,jonathan,325.5,399,65.024993896484
2013-05-04T13:32:21.148107,charles,739,166,19.026298522949
2013-05-04T13:32:21.159262,jonathan,418,383.5,93.789657592773
2013-05-04T13:32:21.165056,charles,760,164.5,21.053503036499
2013-05-04T13:32:21.181658,jonathan,531.5,368,114.55348205566
2013-05-04T13:32:21.186504,charles,780,164,20.006248474121
2013-05-04T13:32:21.193265,jonathan,654.5,360.5,123.22844696045
2013-05-04T13:32:21.204513,charles,803,163.5,23.005434036255
2013-05-04T13:32:21.208149,jonathan,783,361.5,128.50389099121
2013-05-04T13:32:21.213634,charles,833,163.5,30
2013-05-04T13:32:21.234649,charles,853,162.5,20.024984359741
2013-05-04T13:32:21.615173,charles,782,145.5,0
2013-05-04T13:32:21.622972,charles,777.5,144.5,4.6097722053528
2013-05-04T13:32:21.636073,charles,760.5,144.5,17
2013-05-04T13:32:21.654440,charles,720,145,40.503086090088
2013-05-04T13:32:21.669790,charles,685.5,148,34.630187988281
2013-05-04T13:32:21.681616,charles,644.5,155,41.593269348145
2013-05-04T13:32:21.700887,charles,607,162,38.1477394104
2013-05-04T13:32:21.721637,charles,567,173.5,41.620307922363
2013-05-04T13:32:21.732003,charles,535,184,33.67862701416
2013-05-04T13:32:21.752766,charles,520.5,187.5,14.916434288025
2013-05-04T13:32:21.768801,charles,500.5,195,21.360010147095
2013-05-04T13:32:22.141885,charles,645,197,0
2013-05-04T13:32:22.164889,charles,661,194,16.278820037842
2013-05-04T13:32:22.204101,charles,680.5,194,19.5
2013-05-04T13:32:22.207104,charles,701,191.5,20.651876449585
2013-05-04T13:32:22.208278,charles,724,190.5,23.021728515625
2013-05-04T13:32:22.217460,charles,746.5,190,22.505554199219
2013-05-04T13:32:22.234395,charles,770,190,23.5
2013-05-04T13:32:22.252262,charles,798.5,190,28.5
2013-05-04T13:32:22.639787,charles,771.5,158.5,0
2013-05-04T13:32:22.645863,jonathan,854,509,0
2013-05-04T13:32:22.654523,charles,766,155.5,6.2649822235107
2013-05-04T13:32:22.660995,jonathan,831,506,23.194826126099
2013-05-04T13:32:22.675352,charles,757,155.5,9
2013-05-04T13:32:22.676912,jonathan,801.5,505,29.516944885254
2013-05-04T13:32:22.683698,charles,743.5,155,13.509256362915
2013-05-04T13:32:22.691815,jonathan,760.5,504,41.012191772461
2013-05-04T13:32:22.699838,charles,721.5,155,22
2013-05-04T13:32:22.716183,jonathan,714,504,46.5
2013-05-04T13:32:22.717755,charles,697,155,24.5
2013-05-04T13:32:22.726684,jonathan,661.5,504,52.5
2013-05-04T13:32:22.732590,charles,665.5,156.5,31.535694122314
2013-05-04T13:32:22.742949,jonathan,606.5,505,55.009090423584
2013-05-04T13:32:22.744154,yvonne,523.5,371,0
2013-05-04T13:32:22.747224,charles,634,162,31.976552963257
2013-05-04T13:32:22.762162,jonathan,550.5,508.5,56.109268188477
2013-05-04T13:32:22.767718,charles,608,168,26.68332862854
2013-05-04T13:32:22.777300,jonathan,495.5,512,55.111251831055
2013-05-04T13:32:22.789435,charles,578.5,177,30.84234046936
2013-05-04T13:32:22.793002,jonathan,442,515.5,53.614364624023
2013-05-04T13:32:22.797393,charles,552,185,27.681221008301
2013-05-04T13:32:22.808061,jonathan,390.5,519.5,51.65510559082
2013-05-04T13:32:22.831836,jonathan,343.5,524.5,47.265209197998
2013-05-04T13:32:22.842493,jonathan,300.5,527,43.072612762451
2013-05-04T13:32:22.907545,yvonne,533.5,373.5,10.307764053345
2013-05-04T13:32:23.159373,jonathan,250,466,0
2013-05-04T13:32:23.178874,jonathan,260.5,461.5,11.423659324646
