19.696493, 10.0.1.5, < (/metatone/online) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
21.837981, 10.0.1.5, < (/metatone/switch) ( 6769FE40-5F64-455B-82D4-814E26986A99, loopingOn, NO)>
28.724992, 10.0.1.6, < (/metatone/online) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930)>
29.140573, 10.0.1.6, < (/metatone/switch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, loopingOn, NO)>
785.230013, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 420.5, 411, 0.7071068)>
785.230497, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 372, 220.5, 3.162278)>
785.237134, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 274, 511.5, 3.201562)>
785.244539, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 421.5, 411.5, 1.118034)>
785.248181, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 371.5, 217, 3.535534)>
785.254933, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 277, 509.5, 3.605551)>
785.262683, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 370.5, 213.5, 3.640055)>
785.265727, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 422, 411.5, 0.5)>
785.277942, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 279, 507.5, 2.828427)>
785.281987, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 369.5, 210, 3.640055)>
785.286987, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 280.5, 505.5, 2.5)>
785.295833, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 422.5, 412, 0.7071068)>
785.296274, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 369, 206, 4.031129)>
785.303985, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 282, 503.5, 2.5)>
785.317932, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 369, 201.5, 4.5)>
785.325169, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 284, 502, 2.5)>
785.328341, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 368.5, 197, 4.527693)>
785.347724, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 368, 193, 4.031129)>
785.348557, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 284.5, 500, 2.061553)>
785.354505, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 286, 497.5, 2.915476)>
785.359505, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 423, 412.5, 0.7071068)>
785.362067, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 423.5, 412.5, 0.5)>
785.365561, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 424, 413, 0.7071068)>
785.368320, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 367.5, 189, 4.031129)>
785.371199, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 286.5, 495, 2.54951)>
785.380943, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 367, 185, 4.031129)>
785.381390, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 424.5, 414, 1.118034)>
785.393195, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 286.5, 492.5, 2.5)>
785.397870, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 367, 181.5, 3.5)>
785.401098, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 425, 414.5, 0.7071068)>
785.406208, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 287, 489.5, 3.041381)>
785.412046, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 367, 177.5, 4)>
785.417293, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 425, 415, 0.5)>
785.419164, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 287, 487.5, 2)>
785.432986, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 367, 174, 3.5)>
785.451452, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 425.5, 416, 1.118034)>
785.452194, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 367, 170, 4)>
785.462050, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 287, 485, 2.5)>
785.462965, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 287, 481, 4)>
785.472108, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 425.5, 416.5, 0.5)>
785.473425, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 368, 167, 3.162278)>
785.475910, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 287, 479.5, 1.5)>
785.486481, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 425.5, 417, 0.5)>
785.487017, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 369, 164.5, 2.692582)>
785.488746, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 287, 477.5, 2)>
785.502101, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 425.5, 417.5, 0.5)>
785.503270, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 370.5, 162, 2.915476)>
785.510074, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 287, 475.5, 2)>
785.512468, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 371.5, 160, 2.236068)>
785.518538, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 426.5, 417.5, 1)>
785.519870, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 287, 474, 1.5)>
785.528686, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 373, 158.5, 2.12132)>
785.531055, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 427.5, 418.5, 1.414214)>
785.536130, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 287, 472.5, 1.5)>
785.546458, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 427.5, 419, 0.5)>
785.554544, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 374, 156.5, 2.236068)>
785.558727, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 287, 471, 1.5)>
785.563770, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 374, 155, 1.5)>
785.567020, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 427.5, 420, 1)>
785.573345, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 286.5, 469, 2.061553)>
785.579242, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 375.5, 152.5, 2.915476)>
785.584829, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 428.5, 420.5, 1.118034)>
785.588572, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 286.5, 468.5, 0.5)>
785.598292, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 429.5, 421, 1.118034)>
785.604591, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 376, 150, 2.54951)>
785.605651, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 285, 466, 2.915476)>
785.613169, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 429.5, 421.5, 0.5)>
785.620653, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 376.5, 147.5, 2.54951)>
785.625804, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 284, 464.5, 1.802776)>
785.628445, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 377, 144.5, 3.041381)>
785.635732, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 430, 422, 0.7071068)>
785.637319, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 283, 463.5, 1.414214)>
785.647278, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 430.5, 422.5, 0.7071068)>
785.647945, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 378.5, 142, 2.915476)>
785.660304, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 281.5, 462, 2.12132)>
785.661340, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 431.5, 423, 1.118034)>
785.667108, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 379.5, 140, 2.236068)>
785.673100, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 280.5, 461.5, 1.118034)>
785.679583, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 381, 138, 2.5)>
785.682195, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 432, 423.5, 0.7071068)>
785.690040, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 279, 460.5, 1.802776)>
785.697482, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 381, 136, 2)>
785.703734, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 432.5, 424, 0.7071068)>
785.705874, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 277.5, 459, 2.12132)>
785.712507, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 432.5, 424.5, 0.5)>
785.715626, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 382, 134.5, 1.802776)>
785.725399, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 276.5, 458.5, 1.118034)>
785.728171, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 433.5, 424.5, 1)>
785.734414, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 382.5, 133, 1.581139)>
785.742474, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 275.5, 458, 1.118034)>
785.746604, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 383, 133, 0.5)>
785.751172, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 433.5, 425, 0.5)>
785.756478, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 274, 457.5, 1.581139)>
785.763686, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 383.5, 132, 1.118034)>
785.764113, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 434.5, 425.5, 1.118034)>
785.771848, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 272.5, 457.5, 1.5)>
785.781732, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 434.5, 426, 0.5)>
785.784246, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 383.5, 131, 1)>
785.793618, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 271.5, 457, 1.118034)>
785.795081, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 384, 130.5, 0.7071068)>
785.800176, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 434.5, 426.5, 0.5)>
785.805035, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 270.5, 456.5, 1.118034)>
785.820783, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 434.5, 427, 0.5)>
785.821500, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 268.5, 456.5, 2)>
785.830522, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 385, 130.5, 1)>
785.836674, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 267, 456.5, 1.5)>
785.844389, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 435, 427, 0.5)>
785.851208, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 385, 129.5, 1)>
785.860184, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 265, 456.5, 2)>
785.863069, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 385.5, 129.5, 0.5)>
785.867908, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 435, 427.5, 0.5)>
785.871513, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 263.5, 456.5, 1.5)>
785.879316, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 386, 129.5, 0.5)>
785.881410, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 435.5, 427.5, 0.5)>
785.886466, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 262, 456.5, 1.5)>
785.896139, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 436, 428, 0.7071068)>
785.900710, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 386.5, 129, 0.7071068)>
785.906487, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 261, 456.5, 1)>
785.912263, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 387, 129, 0.5)>
785.915650, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 436, 428.5, 0.5)>
785.929761, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 388, 128.5, 1.118034)>
785.932657, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 259.5, 456.5, 1.5)>
785.935566, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 436.5, 429, 0.7071068)>
785.938048, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 258, 456.5, 1.5)>
785.946692, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 388, 128, 0.5)>
785.947145, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 436.5, 429.5, 0.5)>
785.959301, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 257, 456.5, 1)>
785.961903, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 437, 429.5, 0.5)>
785.968365, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 388.5, 128, 0.5)>
785.975287, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 255.5, 456.5, 1.5)>
785.986336, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 437, 430, 0.5)>
785.987079, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 254, 456.5, 1.5)>
785.994884, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 437.5, 430, 0.5)>
786.003619, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 252.5, 456.5, 1.5)>
786.014388, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 438, 431, 1.118034)>
786.016552, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 388.5, 127.5, 0.5)>
786.021949, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 250.5, 457, 2.061553)>
786.030520, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 389, 126.5, 1.118034)>
786.033233, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 438.5, 431.5, 0.7071068)>
786.043433, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 249.5, 458.5, 1.802776)>
786.046571, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 389.5, 126, 0.7071068)>
786.053840, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 439.5, 432, 1.118034)>
786.054592, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 247.5, 459, 2.061553)>
786.064808, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 390.5, 124.5, 1.802776)>
786.065672, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 439.5, 432.5, 0.5)>
786.072735, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 246, 460.5, 2.12132)>
786.078377, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 439.5, 433, 0.5)>
786.085694, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 391.5, 122.5, 2.236068)>
786.091034, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 244.5, 461, 1.581139)>
786.101082, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 393.5, 120.5, 2.828427)>
786.102156, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 440.5, 434, 1.414214)>
786.104382, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 242.5, 462.5, 2.5)>
786.124734, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 440.5, 434.5, 0.5)>
786.125630, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 394.5, 118, 2.692582)>
786.126458, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 241, 463.5, 1.802776)>
786.129799, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 441.5, 434.5, 1)>
786.135759, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 397, 116.5, 2.915476)>
786.137395, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 239.5, 465, 2.12132)>
786.146428, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 442, 435.5, 1.118034)>
786.159464, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 237.5, 466.5, 2.5)>
786.160359, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 398, 115, 1.802776)>
786.161960, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 399, 114.5, 1.118034)>
786.168637, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 442, 436, 0.5)>
786.171172, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 237, 467.5, 1.118034)>
786.178427, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 400.5, 114, 1.581139)>
786.180750, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 443, 436.5, 1.118034)>
786.194202, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 235.5, 468.5, 1.802776)>
786.197656, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 443, 437, 0.5)>
786.203116, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 401, 113.5, 0.7071068)>
786.207101, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 233.5, 469.5, 2.236068)>
786.213039, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 401.5, 113.5, 0.5)>
786.215917, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 444, 437, 1)>
786.221228, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 232, 470.5, 1.802776)>
786.230424, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 402, 113, 0.7071068)>
786.232783, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 444, 437.5, 0.5)>
786.240541, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 230.5, 471, 1.581139)>
786.248307, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 444.5, 438, 0.7071068)>
786.248736, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 403, 112.5, 1.118034)>
786.253864, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 228.5, 472.5, 2.5)>
786.264006, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 444.5, 438.5, 0.5)>
786.264420, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 403, 111, 1.5)>
786.275704, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 227.5, 473.5, 1.414214)>
786.279327, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 403.5, 109.5, 1.581139)>
786.284870, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 445, 439, 0.7071068)>
786.293896, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 225.5, 474.5, 2.236068)>
786.298291, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 404.5, 108.5, 1.414214)>
786.304156, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 224, 475, 1.581139)>
786.309746, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 445, 439.5, 0.5)>
786.316648, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 405, 107, 1.581139)>
786.323852, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 222.5, 475.5, 1.581139)>
786.329092, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 405.5, 106, 1.118034)>
786.333927, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 445.5, 440, 0.7071068)>
786.337947, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 221, 476, 1.581139)>
786.347432, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 406, 105, 1.118034)>
786.349794, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 446, 440, 0.5)>
786.356772, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 218.5, 477, 2.692582)>
786.372048, 10.0.1.6, < (/metatone/touch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, 216.5, 477.5, 2.061553)>
