990.292750, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 675, 282, 5.147815)>
990.314760, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 673, 277.5, 4.924429)>
990.327528, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 671, 272, 5.85235)>
990.341840, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 669.5, 266.5, 5.700877)>
990.360814, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 667.5, 262, 4.924429)>
990.363008, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 581.5, 283.5, 0)>
990.380045, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 665.5, 258, 4.472136)>
990.392123, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 664, 254.5, 3.807887)>
990.410020, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 662, 251, 4.031129)>
990.430266, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 660, 248, 3.605551)>
990.445975, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 658, 245, 3.605551)>
990.460500, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 656, 242.5, 3.201562)>
990.485827, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 654.5, 240, 2.915476)>
990.503903, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 652.5, 238, 2.828427)>
990.509949, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 651, 235.5, 2.915476)>
990.525893, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 649.5, 233.5, 2.5)>
990.547696, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 648.5, 232, 1.802776)>
990.559391, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 646, 230, 3.201562)>
990.577989, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 644, 227.5, 3.201562)>
990.593616, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 642, 225.5, 2.828427)>
990.613913, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 640, 223.5, 2.828427)>
990.628520, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 637.5, 221, 3.535534)>
990.642519, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 635, 218.5, 3.535534)>
990.659279, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
990.663978, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 632.5, 216.5, 3.201562)>
990.677390, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 629.5, 214, 3.905125)>
990.694368, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 626.5, 211.5, 3.905125)>
990.712981, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 622.5, 208.5, 5)>
990.730199, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 617.5, 204.5, 6.403124)>
990.742446, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 610.5, 198.5, 9.219544)>
990.761625, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 603, 193, 9.300538)>
990.779776, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 597, 188, 7.81025)>
990.795595, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 590.5, 183.5, 7.905694)>
990.809337, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 584.5, 179, 7.5)>
990.827500, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 578.5, 175.5, 6.946222)>
990.848511, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 574, 173.5, 4.924429)>
990.859027, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 570, 172, 4.272002)>
990.874088, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 566, 170, 4.472136)>
990.895572, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 562, 169.5, 4.031129)>
990.912637, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 558.5, 168, 3.807887)>
990.925459, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 555.5, 167, 3.162278)>
990.946304, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 552, 167, 3.5)>
990.963057, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 549, 166.5, 3.041381)>
990.976456, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 546, 166, 3.041381)>
990.994201, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 542.5, 165.5, 3.535534)>
991.016283, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 539.5, 165.5, 3)>
991.027599, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 536, 165, 3.535534)>
991.033675, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 532, 332.5, 0)>
991.051257, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 532.5, 165, 3.5)>
991.061911, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 528.5, 164.5, 4.031129)>
991.079278, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 524, 164.5, 4.5)>
991.092581, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 518.5, 164.5, 5.5)>
991.119537, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 513.5, 164, 5.024938)>
991.129628, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 508, 163.5, 5.52268)>
991.151700, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 503.5, 163.5, 4.5)>
991.160214, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 499, 163.5, 4.5)>
991.178800, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 494.5, 163.5, 4.5)>
991.203001, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 490.5, 163.5, 4)>
991.208201, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 486, 163.5, 4.5)>
991.226710, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 482.5, 164, 3.535534)>
991.242899, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
991.246057, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 478.5, 164.5, 4.031129)>
991.265015, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 474.5, 166, 4.272002)>
991.277177, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 471, 167, 3.640055)>
991.295473, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 467, 168, 4.123106)>
991.312293, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 463.5, 169.5, 3.807887)>
991.329746, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 459.5, 170, 4.031129)>
991.342410, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 456, 171.5, 3.807887)>
991.359969, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 452, 173, 4.272002)>
991.379979, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 449, 174, 3.162278)>
991.391665, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 446, 175.5, 3.354102)>
991.413677, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 442.5, 176.5, 3.640055)>
991.430685, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 440, 178, 2.915476)>
991.444679, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 437, 179.5, 3.354102)>
991.461602, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 434, 181, 3.354102)>
991.476045, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 431, 183, 3.605551)>
991.502000, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 427.5, 185, 4.031129)>
991.508065, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 424.5, 186.5, 3.354102)>
991.525726, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 420.5, 189.5, 5)>
991.545354, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 418, 192, 3.535534)>
991.561318, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 415, 195, 4.24264)>
991.576356, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 412, 197.5, 3.905125)>
991.593284, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 408, 201, 5.315073)>
991.612790, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 405, 203.5, 3.905125)>
991.632370, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 401.5, 206.5, 4.609772)>
991.645219, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 399, 210, 4.301163)>
991.661835, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 396, 213, 4.24264)>
991.680955, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 393, 217.5, 5.408327)>
991.696937, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 391, 220.5, 3.605551)>
991.714021, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 389, 223, 3.201562)>
991.726286, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 576, 278, 0)>
991.729488, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 387.5, 226, 3.354102)>
991.743128, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 386, 229, 3.354102)>
991.766402, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 384.5, 232, 3.354102)>
991.779766, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 383.5, 234.5, 2.692582)>
991.797945, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 382, 237, 2.915476)>
991.809646, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 381, 239.5, 2.692582)>
991.827017, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 380, 242.5, 3.162278)>
991.846117, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 378.5, 245, 2.915476)>
991.858517, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 377.5, 247.5, 2.692582)>
991.876783, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 376, 250, 2.915476)>
991.893607, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 374, 253, 3.605551)>
991.914112, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 372, 255.5, 3.201562)>
991.925155, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 369.5, 258, 3.535534)>
991.941453, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 367.5, 260.5, 3.201562)>
991.964096, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 365, 263, 3.535534)>
991.976642, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 363, 265, 2.828427)>
991.994986, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 361.5, 267.5, 2.915476)>
992.012285, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 359.5, 269.5, 2.828427)>
992.030662, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 359, 271.5, 2.061553)>
992.042242, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 357.5, 274, 2.915476)>
992.045044, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
992.059169, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 357, 275, 1.118034)>
992.080379, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 356.5, 276.5, 1.581139)>
992.096604, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 355.5, 278, 1.802776)>
992.110063, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 355, 279, 1.118034)>
992.126365, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 354.5, 279.5, 0.7071068)>
992.147730, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 354.5, 280, 0.5)>
992.158676, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 354, 280.5, 0.7071068)>
992.178871, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 353.5, 281, 0.7071068)>
992.195404, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 353, 281, 0.5)>
992.228608, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 353, 281.5, 0.5)>
992.265746, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 353, 282, 0.5)>
992.357652, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 353, 282.5, 0.5)>
992.380801, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 353, 283, 0.5)>
992.392675, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 354, 283.5, 1.118034)>
992.411152, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 354.5, 284.5, 1.118034)>
992.431528, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 354.5, 285.5, 1)>
992.448623, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 355, 286.5, 1.118034)>
992.451073, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 505.5, 301.5, 0)>
992.458673, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 356, 288, 1.802776)>
992.476287, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 356, 288.5, 0.5)>
992.495999, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 356.5, 290, 1.581139)>
992.511470, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 357, 291.5, 1.581139)>
992.541285, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 357, 293.5, 2)>
992.544439, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 357.5, 294.5, 1.118034)>
992.565552, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 358, 296.5, 2.061553)>
992.586746, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 359, 298, 1.802776)>
992.591240, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 359, 299.5, 1.5)>
992.612775, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 359.5, 301.5, 2.061553)>
992.627508, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 361, 303, 2.12132)>
992.642910, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 361.5, 305, 2.061553)>
992.662294, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 362, 306.5, 1.581139)>
992.680395, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 363.5, 308, 2.12132)>
992.692143, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 364, 309.5, 1.581139)>
992.708295, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 365, 310.5, 1.414214)>
992.731625, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 366, 312, 1.802776)>
992.744425, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 366.5, 313, 1.118034)>
992.759383, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
992.764517, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 367, 313.5, 0.7071068)>
992.776446, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 367.5, 314.5, 1.118034)>
992.798487, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 368, 315, 0.7071068)>
992.810480, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 368.5, 315.5, 0.7071068)>
992.825914, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 369, 315.5, 0.5)>
992.846876, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 369, 316, 0.5)>
992.861169, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 369, 316.5, 0.5)>
992.877261, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 370, 317, 1.118034)>
992.893331, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 370, 317.5, 0.5)>
992.945107, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 370.5, 318, 0.7071068)>
992.992557, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 371, 318, 0.5)>
993.031085, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 371.5, 318, 0.5)>
993.076951, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 372, 318, 0.5)>
993.109332, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 372.5, 318, 0.5)>
993.124488, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 373, 318, 0.5)>
993.130476, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 575.5, 247, 0)>
993.181941, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 373.5, 318, 0.5)>
993.292608, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 374, 318, 0.5)>
993.393756, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
993.409343, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 374.5, 318, 0.5)>
993.448422, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 375, 318, 0.5)>
993.458948, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 375.5, 318, 0.5)>
993.496177, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 376, 318, 0.5)>
993.575812, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 376.5, 318, 0.5)>
993.591912, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 377, 318, 0.5)>
993.599399, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 568.5, 310.5, 0)>
993.621824, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 377.5, 318, 0.5)>
993.635355, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 378, 318, 0.5)>
993.642953, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 378.5, 318, 0.5)>
993.682315, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 379, 318, 0.5)>
993.692657, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 379.5, 318, 0.5)>
993.709258, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 380.5, 318, 1)>
993.728014, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 381, 318, 0.5)>
993.744857, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 382.5, 318, 1.5)>
993.766189, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 384.5, 318, 2)>
993.782982, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 387, 318, 2.5)>
993.783424, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
993.798597, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 391, 318, 4)>
993.825604, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 395, 318, 4)>
993.836327, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 401, 318, 6)>
993.847270, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 407.5, 318, 6.5)>
993.864443, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 415, 318, 7.5)>
993.875193, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 421.5, 317.5, 6.519202)>
993.892856, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 426.5, 317, 5.024938)>
993.914510, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 432, 316, 5.59017)>
993.926894, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 437.5, 315.5, 5.52268)>
993.943417, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 442, 315.5, 4.5)>
993.957811, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 524.5, 363, 0)>
993.961192, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 446.5, 315, 4.527693)>
993.981100, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 450.5, 314.5, 4.031129)>
993.993373, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 455, 314.5, 4.5)>
994.009061, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 459, 314.5, 4)>
994.029380, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 464, 314.5, 5)>
994.041844, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 468.5, 314.5, 4.5)>
994.061994, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 473, 314.5, 4.5)>
994.079597, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 477, 314.5, 4)>
994.099781, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 481, 314.5, 4)>
994.113581, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 485, 314.5, 4)>
994.124637, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 488.5, 314.5, 3.5)>
994.145867, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 493, 314.5, 4.5)>
