time,device_id,x_pos,y_pos,velocity
2013-08-03T17:11:10.004696,charles,288,53,25.57831
2013-08-03T17:11:10.016290,charles,309.5,53,21.5
2013-08-03T17:11:10.034765,charles,332.5,53,23
2013-08-03T17:11:10.053912,charles,358,56.5,25.73907
2013-08-03T17:11:10.067136,charles,380,64,23.24328
2013-08-03T17:11:10.086454,charles,399.5,73,21.47673
2013-08-03T17:11:10.102203,charles,417.5,82.5,20.35313
2013-08-03T17:11:10.116694,charles,434,94,20.11218
2013-08-03T17:11:10.133587,charles,446,106,16.97056
2013-08-03T17:11:10.152073,charles,457,119,17.02939
2013-08-03T17:11:10.168536,charles,464.5,132.5,15.44345
2013-08-03T17:11:10.185184,charles,470.5,146.5,15.23155
2013-08-03T17:11:10.204479,charles,473,159.5,13.2382
2013-08-03T17:11:10.219142,charles,473.5,173,13.50926
2013-08-03T17:11:10.234657,charles,473.5,186,13
2013-08-03T17:11:10.250791,charles,471,196,10.30776
2013-08-03T17:11:10.271318,charles,465,206,11.6619
2013-08-03T17:11:10.284359,charles,455,216,14.14214
2013-08-03T17:11:10.300730,charles,443,225,15
2013-08-03T17:11:10.319983,charles,427.5,233.5,17.67767
2013-08-03T17:11:10.334553,charles,410,240.5,18.84808
2013-08-03T17:11:10.350399,charles,391,246.5,19.92486
2013-08-03T17:11:10.367061,charles,372,249.5,19.23538
2013-08-03T17:11:10.390055,charles,353,252,19.16377
2013-08-03T17:11:10.402517,charles,334,252.5,19.00658
2013-08-03T17:11:10.418050,charles,314.5,253,19.50641
2013-08-03T17:11:10.435746,charles,295.5,253,19
2013-08-03T17:11:10.452351,charles,276.5,253,19
2013-08-03T17:11:10.466699,charles,259.5,252,17.02939
2013-08-03T17:11:10.484226,charles,243,249,16.77051
2013-08-03T17:11:10.505210,charles,228,245,15.52417
2013-08-03T17:11:10.516983,charles,214.5,241,14.08013
2013-08-03T17:11:10.535536,charles,203,237.5,12.02081
2013-08-03T17:11:10.549334,charles,191.5,232,12.74755
2013-08-03T17:11:10.566740,charles,182.5,226.5,10.54751
2013-08-03T17:11:10.584367,charles,174.5,220.5,10
2013-08-03T17:11:10.614260,charles,169,214.5,8.13941
2013-08-03T17:11:10.620613,charles,164.5,207.5,8.321658
2013-08-03T17:11:10.635419,charles,160.5,200,8.5
2013-08-03T17:11:10.642410,jonathan,887,142,0
2013-08-03T17:11:10.649982,charles,159,194,6.184659
2013-08-03T17:11:10.667647,charles,158,186,8.062258
2013-08-03T17:11:10.684891,charles,158,176.5,9.5
2013-08-03T17:11:10.703645,charles,158,168,8.5
2013-08-03T17:11:10.718649,charles,160,160.5,7.762087
2013-08-03T17:11:10.738207,charles,163.5,153,8.276473
2013-08-03T17:11:10.752424,charles,168.5,145,9.433981
2013-08-03T17:11:10.767262,charles,173.5,138.5,8.20061
2013-08-03T17:11:10.782954,charles,181,131,10.6066
2013-08-03T17:11:10.801970,charles,188.5,125.5,9.300538
2013-08-03T17:11:10.817415,charles,196.5,119.5,10
2013-08-03T17:11:10.834588,charles,204,114.5,9.013878
2013-08-03T17:11:10.837005,jonathan,886.5,147,5.024938
2013-08-03T17:11:10.854444,jonathan,886.5,149,2
2013-08-03T17:11:10.856010,charles,213,110.5,9.848858
2013-08-03T17:11:10.865756,jonathan,886.5,150.5,1.5
2013-08-03T17:11:10.868062,charles,220.5,107.5,8.077747
2013-08-03T17:11:10.886212,charles,231.5,104.5,11.40175
2013-08-03T17:11:10.890080,jonathan,886.5,153,2.5
2013-08-03T17:11:10.901335,jonathan,886.5,154.5,1.5
2013-08-03T17:11:10.901792,charles,242,101.5,10.92017
2013-08-03T17:11:10.918238,charles,251,100.5,9.055386
2013-08-03T17:11:10.918848,jonathan,886.5,155.5,1
2013-08-03T17:11:10.934643,charles,261.5,100,10.5119
2013-08-03T17:11:10.946967,jonathan,886.5,157.5,2
2013-08-03T17:11:10.950485,charles,274,100,12.5
2013-08-03T17:11:10.952818,jonathan,886.5,158,0.5
2013-08-03T17:11:10.967394,jonathan,886.5,159.5,1.5
2013-08-03T17:11:10.969805,charles,283.5,100,9.5
2013-08-03T17:11:10.988407,jonathan,886.5,160,0.5
2013-08-03T17:11:10.988937,charles,296,101.5,12.58968
2013-08-03T17:11:11.000478,charles,307.5,104.5,11.88486
2013-08-03T17:11:11.005480,jonathan,886.5,161,1
2013-08-03T17:11:11.025085,charles,318,108,11.06797
2013-08-03T17:11:11.034355,jonathan,886.5,162,1
2013-08-03T17:11:11.034832,jonathan,886.5,162.5,0.5
2013-08-03T17:11:11.039344,charles,327,111.5,9.656604
2013-08-03T17:11:11.051559,charles,334,115,7.826238
2013-08-03T17:11:11.053672,jonathan,886.5,163.5,1
2013-08-03T17:11:11.070979,charles,340.5,119,7.632169
2013-08-03T17:11:11.071445,jonathan,886.5,164.5,1
2013-08-03T17:11:11.084616,jonathan,886.5,165,0.5
2013-08-03T17:11:11.086896,charles,347,123.5,7.905694
2013-08-03T17:11:11.101143,charles,351.5,127.5,6.020797
2013-08-03T17:11:11.101644,jonathan,886.5,165.5,0.5
2013-08-03T17:11:11.116873,charles,357,132.5,7.433034
2013-08-03T17:11:11.121891,jonathan,887,166.5,1.118034
2013-08-03T17:11:11.134413,jonathan,887,167,0.5
2013-08-03T17:11:11.134872,charles,359.5,135.5,3.905125
2013-08-03T17:11:11.155724,charles,361.5,139.5,4.472136
2013-08-03T17:11:11.168728,charles,363.5,143,4.031129
2013-08-03T17:11:11.169150,jonathan,887,167.5,0.5
2013-08-03T17:11:11.184791,jonathan,887,168,0.5
2013-08-03T17:11:11.187601,charles,364,147,4.031129
2013-08-03T17:11:11.200689,charles,364,150,3
2013-08-03T17:11:11.203305,jonathan,887,168.5,0.5
2013-08-03T17:11:11.217743,charles,364,155,5
2013-08-03T17:11:11.220204,jonathan,887,169,0.5
2013-08-03T17:11:11.236780,charles,364,159.5,4.5
2013-08-03T17:11:11.239495,jonathan,887,169.5,0.5
2013-08-03T17:11:11.250667,charles,364,164.5,5
2013-08-03T17:11:11.251139,jonathan,887,170,0.5
2013-08-03T17:11:11.269361,jonathan,887,170.5,0.5
2013-08-03T17:11:11.271960,charles,362.5,170,5.700877
2013-08-03T17:11:11.283680,jonathan,887,171.5,1
2013-08-03T17:11:11.286102,charles,360,175.5,6.041523
2013-08-03T17:11:11.300989,charles,357,180.5,5.830952
2013-08-03T17:11:11.306341,jonathan,887.5,172,0.7071068
2013-08-03T17:11:11.319405,charles,353.5,184.5,5.315073
2013-08-03T17:11:11.334029,charles,349,189.5,6.726812
2013-08-03T17:11:11.336699,jonathan,887.5,173,1
2013-08-03T17:11:11.352655,charles,345,193,5.315073
2013-08-03T17:11:11.354990,jonathan,887.5,173.5,0.5
2013-08-03T17:11:11.367117,charles,339,197,7.211102
2013-08-03T17:11:11.367505,jonathan,887.5,174,0.5
2013-08-03T17:11:11.385143,jonathan,887.5,174.5,0.5
2013-08-03T17:11:11.387557,charles,333,200.5,6.946222
2013-08-03T17:11:11.401245,charles,326,203.5,7.615773
2013-08-03T17:11:11.401958,jonathan,887.5,175,0.5
2013-08-03T17:11:11.416938,charles,319,206,7.433034
2013-08-03T17:11:11.417485,jonathan,887.5,175.5,0.5
2013-08-03T17:11:11.435258,charles,313,208,6.324555
2013-08-03T17:11:11.438412,jonathan,887.5,176.5,1
2013-08-03T17:11:11.450712,jonathan,887.5,177,0.5
2013-08-03T17:11:11.453493,charles,306,208.5,7.017834
2013-08-03T17:11:11.467211,charles,298.5,210,7.648529
2013-08-03T17:11:11.469841,jonathan,887.5,177.5,0.5
2013-08-03T17:11:11.484940,charles,291,211,7.566373
2013-08-03T17:11:11.485515,jonathan,887.5,178,0.5
2013-08-03T17:11:11.500613,jonathan,887.5,179,1
2013-08-03T17:11:11.503668,charles,284,211,7
2013-08-03T17:11:11.516835,charles,276.5,211,7.5
2013-08-03T17:11:11.534057,charles,269,211,7.5
2013-08-03T17:11:11.539233,jonathan,887.5,179.5,0.5
2013-08-03T17:11:11.549097,charles,260,211,9
2013-08-03T17:11:11.551143,jonathan,888,180.5,1.118034
2013-08-03T17:11:11.566945,jonathan,888,181,0.5
2013-08-03T17:11:11.571727,charles,253,211,7
2013-08-03T17:11:11.583369,charles,244,210,9.055386
2013-08-03T17:11:11.586859,jonathan,888,181.5,0.5
2013-08-03T17:11:11.599779,charles,236,208,8.246211
2013-08-03T17:11:11.602890,jonathan,888,182.5,1
2013-08-03T17:11:11.616994,jonathan,888,184,1.5
2013-08-03T17:11:11.619737,charles,229,206,7.28011
2013-08-03T17:11:11.636507,jonathan,888,184.5,0.5
2013-08-03T17:11:11.640769,charles,223,203.5,6.5
2013-08-03T17:11:11.652374,charles,216,201,7.433034
2013-08-03T17:11:11.656380,jonathan,888,185.5,1
2013-08-03T17:11:11.666758,charles,208.5,198.5,7.905694
2013-08-03T17:11:11.669712,jonathan,888,186.5,1
2013-08-03T17:11:11.682432,charles,202.5,196,6.5
2013-08-03T17:11:11.687856,jonathan,888,187.5,1
2013-08-03T17:11:11.704770,charles,196.5,192,7.211102
2013-08-03T17:11:11.707452,jonathan,888,188.5,1
2013-08-03T17:11:11.718616,charles,190.5,188.5,6.946222
2013-08-03T17:11:11.721514,jonathan,888,189,0.5
2013-08-03T17:11:11.743582,jonathan,888,189.5,0.5
2013-08-03T17:11:11.744026,charles,184.5,184.5,7.211102
2013-08-03T17:11:11.763115,charles,179.5,180.5,6.403124
2013-08-03T17:11:11.779990,jonathan,888,191,1.5
2013-08-03T17:11:11.804980,charles,174.5,175.5,7.071068
2013-08-03T17:11:11.816467,jonathan,888,191.5,0.5
2013-08-03T17:11:11.817432,jonathan,888,192,0.5
2013-08-03T17:11:11.817786,charles,169,169.5,8.13941
2013-08-03T17:11:11.818924,jonathan,888,193,1
2013-08-03T17:11:11.819245,charles,164.5,163.5,7.5
2013-08-03T17:11:11.820768,charles,160,157,7.905694
2013-08-03T17:11:11.821842,jonathan,888,194,1
2013-08-03T17:11:11.834521,jonathan,888,195.5,1.5
2013-08-03T17:11:11.834967,charles,156.5,150,7.826238
2013-08-03T17:11:11.851432,charles,154.5,142.5,7.762087
2013-08-03T17:11:11.854482,jonathan,888,196,0.5
2013-08-03T17:11:11.865897,charles,153,136,6.670832
2013-08-03T17:11:11.868713,jonathan,888,198,2
2013-08-03T17:11:11.884080,charles,152.5,130.5,5.52268
2013-08-03T17:11:11.888841,jonathan,888,199,1
2013-08-03T17:11:11.905308,charles,152.5,123,7.5
2013-08-03T17:11:11.906138,jonathan,888,201,2
2013-08-03T17:11:11.916961,jonathan,888,203.5,2.5
2013-08-03T17:11:11.922056,charles,152.5,116,7
2013-08-03T17:11:11.936901,jonathan,887.5,206.5,3.041381
2013-08-03T17:11:11.949152,charles,153,110,6.020797
2013-08-03T17:11:11.951848,charles,156,103,7.615773
2013-08-03T17:11:11.968029,charles,160,97.5,6.800735
2013-08-03T17:11:11.987452,charles,164,91.5,7.211102
2013-08-03T17:11:12.012974,charles,169,87.5,6.403124
2013-08-03T17:11:12.019058,charles,174.5,83.5,6.800735
2013-08-03T17:11:12.056453,charles,181,80,7.382411
2013-08-03T17:11:12.058442,charles,188,77,7.615773
2013-08-03T17:11:12.066958,charles,195,74.5,7.433034
2013-08-03T17:11:12.083913,charles,202.5,72,7.905694
2013-08-03T17:11:12.100570,charles,210.5,70,8.246211
2013-08-03T17:11:12.116589,charles,218.5,68.5,8.13941
2013-08-03T17:11:12.134226,charles,225.5,67.5,7.071068
2013-08-03T17:11:12.153950,charles,232.5,66.5,7.071068
2013-08-03T17:11:12.171625,charles,240,66,7.516648
2013-08-03T17:11:12.184830,charles,247.5,66,7.5
2013-08-03T17:11:12.199848,charles,254.5,66,7
2013-08-03T17:11:12.220921,charles,261.5,66,7
2013-08-03T17:11:12.236604,charles,267.5,66,6
2013-08-03T17:11:12.251052,charles,274,67.5,6.670832
2013-08-03T17:11:12.275446,charles,279,70,5.59017
2013-08-03T17:11:12.283749,charles,284,72,5.385165
2013-08-03T17:11:12.300640,charles,288,75,5
2013-08-03T17:11:12.315558,charles,291.5,78,4.609772
2013-08-03T17:11:12.338886,charles,294,80.5,3.535534
2013-08-03T17:11:12.352166,charles,296,83.5,3.605551
2013-08-03T17:11:12.368186,charles,298.5,87,4.301163
2013-08-03T17:11:12.371934,yvonne,908.5,84.5,0
2013-08-03T17:11:12.385413,charles,300,91,4.272002
2013-08-03T17:11:12.409775,charles,301,95.5,4.609772
2013-08-03T17:11:12.413670,yvonne,898.5,90,11.41271
2013-08-03T17:11:12.417396,charles,302,101.5,6.082763
2013-08-03T17:11:12.426690,yvonne,895.5,90.5,3.041381
2013-08-03T17:11:12.436999,charles,302.5,106,4.527693
2013-08-03T17:11:12.459725,charles,302.5,111.5,5.5
2013-08-03T17:11:12.466820,charles,302.5,118.5,7
2013-08-03T17:11:12.469685,yvonne,892,91.5,3.640055
2013-08-03T17:11:12.470124,yvonne,888,92.5,4.123106
2013-08-03T17:11:12.477738,yvonne,884,94,4.272002
2013-08-03T17:11:12.483512,charles,302.5,124.5,6
2013-08-03T17:11:12.493255,yvonne,879,95.5,5.220153
2013-08-03T17:11:12.502927,charles,301,130,5.700877
2013-08-03T17:11:12.512849,yvonne,874.5,96.5,4.609772
2013-08-03T17:11:12.516627,charles,298,135.5,6.264982
2013-08-03T17:11:12.528631,yvonne,870,97.5,4.609772
2013-08-03T17:11:12.533962,charles,294.5,140.5,6.103278
2013-08-03T17:11:12.548870,yvonne,865.5,99,4.743416
2013-08-03T17:11:12.551198,charles,291,145.5,6.103278
2013-08-03T17:11:12.566324,yvonne,861,99.5,4.527693
2013-08-03T17:11:12.571430,charles,286.5,151,7.106335
2013-08-03T17:11:12.577946,yvonne,856.5,100.5,4.609772
2013-08-03T17:11:12.585193,charles,281.5,155.5,6.726812
2013-08-03T17:11:12.594288,yvonne,852.5,101,4.031129
2013-08-03T17:11:12.602024,charles,277,159,5.700877
2013-08-03T17:11:12.611447,yvonne,848.5,101.5,4.031129
2013-08-03T17:11:12.617361,christina,98,80,0
2013-08-03T17:11:12.619711,charles,271.5,163,6.800735
2013-08-03T17:11:12.629473,yvonne,845.5,102.5,3.162278
2013-08-03T17:11:12.634106,charles,267,166,5.408327
2013-08-03T17:11:12.644366,yvonne,842,103,3.535534
2013-08-03T17:11:12.660955,yvonne,839,103.5,3.041381
2013-08-03T17:11:12.661450,charles,260,169,7.615773
2013-08-03T17:11:12.666641,charles,255.5,171,4.924429
2013-08-03T17:11:12.681343,yvonne,835.5,104,3.535534
2013-08-03T17:11:12.687937,charles,250.5,173,5.385165
2013-08-03T17:11:12.695275,yvonne,833,104,2.5
2013-08-03T17:11:12.699906,charles,245,174.5,5.700877
2013-08-03T17:11:12.703272,christina,96,85,5.385165
2013-08-03T17:11:12.711119,yvonne,831,104.5,2.061553
2013-08-03T17:11:12.716351,charles,241,175.5,4.123106
2013-08-03T17:11:12.718739,christina,96,88,3
2013-08-03T17:11:12.727811,yvonne,828.5,105.5,2.692582
2013-08-03T17:11:12.733559,charles,236,176,5.024938
2013-08-03T17:11:12.736097,christina,96,91.5,3.5
2013-08-03T17:11:12.744873,yvonne,826,106,2.54951
2013-08-03T17:11:12.750044,charles,231,176.5,5.024938
2013-08-03T17:11:12.755531,christina,96,95.5,4
2013-08-03T17:11:12.761146,yvonne,823.5,106,2.5
2013-08-03T17:11:12.768828,charles,226.5,176.5,4.5
2013-08-03T17:11:12.769188,christina,96,100,4.5
2013-08-03T17:11:12.778278,yvonne,821,106.5,2.54951
2013-08-03T17:11:12.784661,christina,96,104.5,4.5
2013-08-03T17:11:12.789944,charles,222,176.5,4.5
2013-08-03T17:11:12.796989,yvonne,819,107,2.061553
2013-08-03T17:11:12.802440,christina,96.5,110.5,6.020797
2013-08-03T17:11:12.804431,charles,217,176.5,5
2013-08-03T17:11:12.815630,yvonne,816.5,107,2.5
2013-08-03T17:11:12.816411,charles,211,176.5,6
2013-08-03T17:11:12.818733,christina,98,116,5.700877
2013-08-03T17:11:12.832625,yvonne,814.5,107.5,2.061553
2013-08-03T17:11:12.833300,charles,206,176,5.024938
2013-08-03T17:11:12.835941,christina,99.5,122,6.184659
2013-08-03T17:11:12.842999,yvonne,812,108,2.54951
2013-08-03T17:11:12.850930,charles,201,174.5,5.220153
2013-08-03T17:11:12.851528,christina,103.5,129,8.062258
2013-08-03T17:11:12.866901,yvonne,810,108.5,2.061553
2013-08-03T17:11:12.868546,charles,196.5,172,5.147815
2013-08-03T17:11:12.871453,christina,106.5,135.5,7.158911
2013-08-03T17:11:12.880314,yvonne,808.5,108.5,1.5
2013-08-03T17:11:12.884016,charles,191,169.5,6.041523
2013-08-03T17:11:12.886330,christina,111,141.5,7.5
2013-08-03T17:11:12.894075,yvonne,806.5,108.5,2
2013-08-03T17:11:12.900502,charles,185.5,166.5,6.264982
2013-08-03T17:11:12.902425,christina,116,147.5,7.81025
2013-08-03T17:11:12.913260,yvonne,804.5,109,2.061553
2013-08-03T17:11:12.917800,christina,121.5,154,8.514693
2013-08-03T17:11:12.920423,charles,180.5,164,5.59017
2013-08-03T17:11:12.928239,yvonne,803,109.5,1.581139
2013-08-03T17:11:12.933883,christina,128.5,161,9.899495
2013-08-03T17:11:12.934345,charles,175.5,161,5.830952
2013-08-03T17:11:12.944767,yvonne,801.5,110,1.581139
2013-08-03T17:11:12.950844,charles,170.5,158,5.830952
2013-08-03T17:11:12.953361,christina,134.5,166,7.81025
2013-08-03T17:11:12.979601,yvonne,800,110.5,1.581139
2013-08-03T17:11:12.981542,charles,166,155.5,5.147815
2013-08-03T17:11:12.982093,christina,141.5,171.5,8.902246
2013-08-03T17:11:12.987370,yvonne,799,111,1.118034
2013-08-03T17:11:12.988107,charles,162,152.5,5
2013-08-03T17:11:12.988423,christina,149,177.5,9.604687
2013-08-03T17:11:12.996470,yvonne,796.5,111,2.5
2013-08-03T17:11:13.000506,charles,158,148,6.020797
2013-08-03T17:11:13.012019,yvonne,795,111.5,1.581139
2013-08-03T17:11:13.012443,christina,155,181.5,7.211102
2013-08-03T17:11:13.017871,christina,162,186.5,8.602325
2013-08-03T17:11:13.018312,charles,155,144.5,4.609772
2013-08-03T17:11:13.028848,yvonne,793.5,112,1.581139
2013-08-03T17:11:13.035877,charles,151.5,140.5,5.315073
2013-08-03T17:11:13.038361,christina,170,192,9.708244
2013-08-03T17:11:13.046973,yvonne,792,112.5,1.581139
2013-08-03T17:11:13.049788,charles,150,137.5,3.354102
2013-08-03T17:11:13.055499,christina,178.5,197.5,10.12423
2013-08-03T17:11:13.070756,christina,186.5,203.5,10
2013-08-03T17:11:13.074034,charles,148,133.5,4.472136
2013-08-03T17:11:13.077165,yvonne,790,113,2.061553
2013-08-03T17:11:13.078949,yvonne,788,113.5,2.061553
2013-08-03T17:11:13.082882,charles,146.5,130,3.807887
2013-08-03T17:11:13.085805,christina,195.5,209.5,10.81665
2013-08-03T17:11:13.098774,yvonne,786.5,113.5,1.5
2013-08-03T17:11:13.103081,christina,204,214.5,9.861542
2013-08-03T17:11:13.105716,charles,145.5,126.5,3.640055
2013-08-03T17:11:13.110975,yvonne,784.5,114,2.061553
2013-08-03T17:11:13.116321,charles,145.5,123,3.5
2013-08-03T17:11:13.116923,christina,212,219.5,9.433981
2013-08-03T17:11:13.129133,yvonne,782,114.5,2.54951
2013-08-03T17:11:13.134107,charles,145.5,118.5,4.5
2013-08-03T17:11:13.134985,christina,220.5,225,10.12423
2013-08-03T17:11:13.145644,yvonne,780,115,2.061553
2013-08-03T17:11:13.150518,christina,227.5,229.5,8.321658
2013-08-03T17:11:13.154624,charles,145.5,115,3.5
2013-08-03T17:11:13.162491,yvonne,778.5,115.5,1.581139
2013-08-03T17:11:13.167264,charles,145.5,111.5,3.5
2013-08-03T17:11:13.171744,christina,236.5,235,10.54751
2013-08-03T17:11:13.178430,yvonne,777,116,1.581139
2013-08-03T17:11:13.183811,charles,145.5,108,3.5
2013-08-03T17:11:13.184279,christina,245.5,240,10.29563
2013-08-03T17:11:13.194100,yvonne,775,116,2
2013-08-03T17:11:13.199591,charles,148,105,3.905125
2013-08-03T17:11:13.202063,christina,253.5,244,8.944272
2013-08-03T17:11:13.214961,yvonne,774.5,116,0.5
2013-08-03T17:11:13.220178,christina,262,247,9.013878
2013-08-03T17:11:13.223361,charles,150,101.5,4.031129
2013-08-03T17:11:13.228801,yvonne,773,116,1.5
2013-08-03T17:11:13.234914,charles,153,99,3.905125
2013-08-03T17:11:13.235315,christina,269.5,249.5,7.905694
2013-08-03T17:11:13.244080,yvonne,771.5,116,1.5
2013-08-03T17:11:13.252607,charles,156.5,95,5.315073
2013-08-03T17:11:13.255071,christina,276.5,252.5,7.615773
2013-08-03T17:11:13.262042,yvonne,770,116.5,1.581139
2013-08-03T17:11:13.269699,charles,160,91.5,4.949748
2013-08-03T17:11:13.272044,christina,284,254.5,7.762087
2013-08-03T17:11:13.278295,yvonne,768.5,116.5,1.5
2013-08-03T17:11:13.283438,charles,164.5,89,5.147815
2013-08-03T17:11:13.288806,christina,290.5,257,6.964194
2013-08-03T17:11:13.295181,yvonne,767,116.5,1.5
2013-08-03T17:11:13.300001,charles,168.5,86,5
2013-08-03T17:11:13.303054,christina,296.5,259,6.324555
2013-08-03T17:11:13.312710,yvonne,765.5,116.5,1.5
2013-08-03T17:11:13.318740,christina,305.5,262,9.486833
2013-08-03T17:11:13.319158,charles,172.5,83,5
2013-08-03T17:11:13.331437,yvonne,764,117,1.581139
2013-08-03T17:11:13.336298,christina,313,264,7.762087
2013-08-03T17:11:13.338816,charles,177,80.5,5.147815
2013-08-03T17:11:13.344359,yvonne,762.5,117,1.5
2013-08-03T17:11:13.350006,christina,320.5,267.5,8.276473
2013-08-03T17:11:13.350487,charles,182,78,5.59017
2013-08-03T17:11:13.361549,yvonne,760.5,117,2
2013-08-03T17:11:13.393013,christina,329,271,9.192389
2013-08-03T17:11:13.394527,charles,187,76,5.385165
2013-08-03T17:11:13.395528,yvonne,759,117.5,1.581139
2013-08-03T17:11:13.396406,christina,338.5,274.5,10.12423
2013-08-03T17:11:13.396726,charles,192.5,74,5.85235
2013-08-03T17:11:13.397574,yvonne,758,117.5,1
2013-08-03T17:11:13.400596,charles,198,71.5,6.041523
2013-08-03T17:11:13.405253,christina,348.5,278.5,10.77033
2013-08-03T17:11:13.411554,yvonne,756,118,2.061553
2013-08-03T17:11:13.416491,charles,203.5,70,5.700877
2013-08-03T17:11:13.418816,christina,359.5,283.5,12.08305
2013-08-03T17:11:13.429112,yvonne,754.5,118,1.5
2013-08-03T17:11:13.433873,christina,372,290.5,14.32655
2013-08-03T17:11:13.436486,charles,210,68,6.800735
2013-08-03T17:11:13.447468,yvonne,753,118.5,1.581139
2013-08-03T17:11:13.452753,christina,384,298,14.15097
2013-08-03T17:11:13.456088,charles,215.5,66.5,5.700877
2013-08-03T17:11:13.461502,yvonne,751.5,118.5,1.5
2013-08-03T17:11:13.467422,charles,222,65.5,6.576473
2013-08-03T17:11:13.483165,christina,397.5,304.5,14.98332
2013-08-03T17:11:13.485676,charles,228,64.5,6.082763
2013-08-03T17:11:13.486359,christina,410,313,15.11622
2013-08-03T17:11:13.493766,yvonne,750,118.5,1.5
2013-08-03T17:11:13.494202,yvonne,748.5,118.5,1.5
2013-08-03T17:11:13.500416,charles,234.5,63,6.670832
2013-08-03T17:11:13.502137,christina,423,322,15.81139
2013-08-03T17:11:13.510804,yvonne,747.5,118.5,1
2013-08-03T17:11:13.518099,charles,240.5,62.5,6.020797
2013-08-03T17:11:13.520610,christina,435.5,331.5,15.70032
2013-08-03T17:11:13.529088,yvonne,746,119,1.581139
