time,device_id,x_pos,y_pos,velocity
2013-04-20T15:04:47.432616,charles,966.5,144,28.853076934814
2013-04-20T15:04:47.473612,christina,46.5,15,0
2013-04-20T15:04:47.504187,charles,981.5,137.5,16.34778213501
2013-04-20T15:04:47.517258,christina,242.5,64.5,0
2013-04-20T15:04:47.547010,christina,242.5,70,5.5
2013-04-20T15:04:47.550231,christina,242.5,77,7
2013-04-20T15:04:47.552732,charles,998.5,133,17.58550453186
2013-04-20T15:04:47.556134,charles,1001,133,2.5
2013-04-20T15:04:47.563639,charles,1002.5,133,1.5
2013-04-20T15:04:47.571976,christina,242.5,82,5
2013-04-20T15:04:47.572304,charles,1001,134,1.8027756214142
2013-04-20T15:04:47.572768,charles,998.5,135.5,2.9154758453369
2013-04-20T15:04:47.572925,charles,996,135.5,2.5
2013-04-20T15:04:47.593374,charles,993.5,136,2.5495097637177
2013-04-20T15:04:47.598097,christina,57,91.5,0
2013-04-20T15:04:47.605650,charles,992.5,136,1
2013-04-20T15:04:47.621449,charles,991,136,1.5
2013-04-20T15:04:47.689071,charles,990.5,136,0.5
2013-04-20T15:04:47.755565,christina,236,112,0
2013-04-20T15:04:47.774076,charles,990.5,136.5,0.5
2013-04-20T15:04:47.805307,christina,55,124.5,0
2013-04-20T15:04:47.809035,christina,235.5,119,7.017834186554
2013-04-20T15:04:47.814123,christina,55,127,2.5
2013-04-20T15:04:47.882652,christina,55.5,137.5,10.511898040771
2013-04-20T15:04:47.895741,christina,55.5,142.5,5
2013-04-20T15:04:47.922075,christina,55.5,146.5,4
2013-04-20T15:04:47.967237,christina,264.5,162,0
2013-04-20T15:04:48.042421,christina,65,166,0
2013-04-20T15:04:48.076926,charles,990,136.5,0.5
2013-04-20T15:04:48.157580,charles,989.5,136.5,0.5
2013-04-20T15:04:48.199645,christina,274,174.5,0
2013-04-20T15:04:48.267428,christina,104,176.5,0
2013-04-20T15:04:48.290911,charles,989,136.5,0.5
2013-04-20T15:04:48.313717,christina,115.5,168,14.300349235535
2013-04-20T15:04:48.337124,christina,123.5,162.5,9.7082443237305
2013-04-20T15:04:48.383298,christina,325.5,150,0
2013-04-20T15:04:48.432509,christina,325,145.5,4.5276927947998
2013-04-20T15:04:48.459874,christina,325,143.5,2
2013-04-20T15:04:48.470673,christina,159,127,0
2013-04-20T15:04:48.475672,christina,325,140,3.5
2013-04-20T15:04:48.480703,christina,158.5,126,1.1180340051651
2013-04-20T15:04:48.499394,christina,158.5,125.5,0.5
2013-04-20T15:04:48.524131,charles,988.5,136.5,0.5
2013-04-20T15:04:48.593541,charles,988,136.5,0.5
2013-04-20T15:04:48.619285,christina,339.5,110,0
2013-04-20T15:04:48.707832,christina,177.5,84,0
2013-04-20T15:04:48.731156,christina,179.5,78,6.3245553970337
2013-04-20T15:04:48.808257,charles,988,137,0.5
2013-04-20T15:04:48.824724,charles,988,137.5,0.5
2013-04-20T15:04:48.874804,charles,988,138,0.5
2013-04-20T15:04:48.887933,christina,186,55,0
2013-04-20T15:04:48.946390,charles,988,138.5,0.5
2013-04-20T15:04:48.987395,charles,988,139,0.5
2013-04-20T15:04:49.011751,charles,988,139.5,0.5
2013-04-20T15:04:49.014209,christina,373,42.5,0
2013-04-20T15:04:49.086901,christina,211.5,33,0
2013-04-20T15:04:49.091269,christina,374.5,38,4.7434163093567
2013-04-20T15:04:49.113259,christina,212,32,1.1180340051651
2013-04-20T15:04:49.230813,christina,399.5,34,0
2013-04-20T15:04:49.270580,charles,588,452,0
2013-04-20T15:04:49.336693,christina,253.5,20.5,0
2013-04-20T15:04:49.379186,christina,259.5,20,6.020797252655
2013-04-20T15:04:49.403437,christina,260.5,20,1
2013-04-20T15:04:49.415048,christina,421,41.5,0
2013-04-20T15:04:49.468603,charles,580,435,0
2013-04-20T15:04:49.520086,charles,573,432,7.6157732009888
2013-04-20T15:04:49.543323,charles,570,431,3.1622776985168
2013-04-20T15:04:49.560530,charles,565.5,429,4.9244289398193
2013-04-20T15:04:49.572695,charles,561,427,4.9244289398193
2013-04-20T15:04:49.599704,charles,556.5,424.5,5.1478152275085
2013-04-20T15:04:49.611550,charles,552,422,5.1478152275085
2013-04-20T15:04:49.656772,charles,548.5,420.5,3.8078866004944
2013-04-20T15:04:49.850741,charles,520.5,409,0
2013-04-20T15:04:49.983114,charles,495.5,401,26.248809814453
2013-04-20T15:04:49.988679,christina,356,145,0
2013-04-20T15:04:50.107517,charles,467.5,385.5,0
2013-04-20T15:04:50.107662,charles,460.5,384,7.1589107513428
2013-04-20T15:04:50.126657,charles,458,384,2.5
2013-04-20T15:04:50.127042,charles,456,383,2.2360680103302
2013-04-20T15:04:50.127203,charles,454.5,382.5,1.5811388492584
2013-04-20T15:04:50.132224,charles,453.5,381,1.8027756214142
2013-04-20T15:04:50.142716,charles,451,379.5,2.9154758453369
2013-04-20T15:04:50.156154,charles,447.5,377.5,4.0311288833618
2013-04-20T15:04:50.174362,charles,444,375.5,4.0311288833618
2013-04-20T15:04:50.209543,charles,440.5,373.5,4.0311288833618
2013-04-20T15:04:50.268875,charles,426,365.5,0
2013-04-20T15:04:50.428379,charles,393.5,350,0
2013-04-20T15:04:50.505914,charles,386,346.5,8.2764730453491
2013-04-20T15:04:50.513304,charles,380.5,344,6.0415229797363
2013-04-20T15:04:50.623529,charles,371.5,337,0
2013-04-20T15:04:50.774883,charles,349,328.5,0
2013-04-20T15:04:50.875172,charles,318,321,0
2013-04-20T15:04:51.009997,charles,293.5,316.5,24.909837722778
2013-04-20T15:04:51.037951,charles,287,316.5,6.5
2013-04-20T15:04:51.078917,charles,281,315,6.1846585273743
2013-04-20T15:04:51.103633,charles,275.5,315,5.5
2013-04-20T15:04:51.156181,charles,269.5,315,6
2013-04-20T15:04:51.158944,charles,263,314,6.576473236084
2013-04-20T15:04:51.163878,charles,256.5,314,6.5
2013-04-20T15:04:51.164544,charles,247.5,313,9.0553855895996
2013-04-20T15:04:51.824905,christina,1003,33.5,0
2013-04-20T15:04:52.016226,christina,964,22,0
2013-04-20T15:04:52.198108,christina,951.5,22,0
2013-04-20T15:04:52.365578,christina,1004,75.5,0
2013-04-20T15:04:52.494791,charles,495.5,467.5,0
2013-04-20T15:04:52.551671,christina,966.5,68,0
2013-04-20T15:04:52.613891,christina,960,62,8.8459033966064
2013-04-20T15:04:52.675794,charles,499,464,4.9497475624084
2013-04-20T15:04:52.697868,charles,500,463.5,1.1180340051651
2013-04-20T15:04:52.703211,christina,946,34.5,0
2013-04-20T15:04:52.706347,charles,501.5,462.5,1.8027756214142
2013-04-20T15:04:52.725103,charles,503,461,2.1213202476501
2013-04-20T15:04:52.744185,charles,504.5,459.5,2.1213202476501
2013-04-20T15:04:52.759926,charles,506,458.5,1.8027756214142
2013-04-20T15:04:52.772766,charles,507.5,457,2.1213202476501
2013-04-20T15:04:52.792439,charles,509,455.5,2.1213202476501
2013-04-20T15:04:52.823602,charles,510.5,453.5,2.5
2013-04-20T15:04:52.823754,charles,512.5,451.5,2.8284270763397
2013-04-20T15:04:52.842233,charles,515.5,448.5,4.2426404953003
2013-04-20T15:04:52.867097,charles,518,446,3.5355339050293
2013-04-20T15:04:52.870696,charles,521,441.5,5.4083271026611
2013-04-20T15:04:52.888848,christina,986.5,45,0
2013-04-20T15:04:52.914719,charles,524,437,5.4083271026611
2013-04-20T15:04:52.971135,charles,528,432,6.403124332428
2013-04-20T15:04:52.990249,charles,533,425.5,8.2006101608276
2013-04-20T15:04:52.990526,charles,539,417.5,10
2013-04-20T15:04:52.990723,charles,552.5,401,21.319005966187
2013-04-20T15:04:52.995980,charles,560,393.5,10.606601715088
2013-04-20T15:04:53.003521,charles,569,382,14.603081703186
2013-04-20T15:04:53.026097,charles,579,370,15.620499610901
2013-04-20T15:04:53.044311,charles,594.5,351.5,24.135036468506
2013-04-20T15:04:53.058895,charles,617,328.5,32.175300598145
2013-04-20T15:04:53.074254,charles,648.5,299.5,42.816467285156
2013-04-20T15:04:53.076912,christina,986.5,32,0
2013-04-20T15:04:53.090832,charles,690,266.5,53.021221160889
2013-04-20T15:04:53.127002,charles,739.5,235,58.672821044922
2013-04-20T15:04:53.127271,charles,788.5,209.5,55.238121032715
2013-04-20T15:04:53.142099,charles,831,191.5,46.154632568359
2013-04-20T15:04:53.161302,charles,869.5,179.5,40.326789855957
2013-04-20T15:04:53.179027,charles,905,172,36.283603668213
2013-04-20T15:04:53.190044,charles,931.5,168.5,26.730133056641
2013-04-20T15:04:53.208365,charles,948,167.5,16.530275344849
2013-04-20T15:04:53.219985,charles,959.5,167.5,11.5
2013-04-20T15:04:53.238286,charles,965,167.5,5.5
2013-04-20T15:04:53.450814,christina,1014,42.5,0
2013-04-20T15:04:53.633557,christina,996.5,36.5,0
2013-04-20T15:04:53.817115,christina,1015,9,0
2013-04-20T15:04:53.984594,christina,1012.5,6,0
2013-04-20T15:04:54.047161,christina,1004.5,7,8.0622577667236
2013-04-20T15:04:54.126740,charles,522.5,505,0
2013-04-20T15:04:54.188445,christina,971.5,23.5,0
2013-04-20T15:04:54.208505,charles,518,501.5,5.7008771896362
2013-04-20T15:04:54.229733,charles,517,501.5,1
2013-04-20T15:04:54.241017,charles,517,500.5,1
2013-04-20T15:04:54.257950,charles,516,500,1.1180340051651
2013-04-20T15:04:54.306101,charles,515,498,2.2360680103302
2013-04-20T15:04:54.329172,charles,514,496.5,1.8027756214142
2013-04-20T15:04:54.351050,christina,978,43,0
2013-04-20T15:04:54.356928,charles,511.5,493.5,3.9051249027252
2013-04-20T15:04:54.382368,charles,508,489.5,5.3150730133057
2013-04-20T15:04:54.399157,charles,500,483,10.307764053345
2013-04-20T15:04:54.399506,charles,495.5,479.5,5.7008771896362
2013-04-20T15:04:54.399668,charles,493,477.5,3.201562166214
2013-04-20T15:04:54.406127,charles,490,474.5,4.2426404953003
2013-04-20T15:04:54.421038,charles,487,472,3.9051249027252
2013-04-20T15:04:54.438761,charles,484,469,4.2426404953003
2013-04-20T15:04:54.494487,charles,478.5,463.5,7.7781744003296
2013-04-20T15:04:54.494949,charles,476,461,3.5355339050293
2013-04-20T15:04:54.514149,christina,1008,41.5,0
2013-04-20T15:04:54.517054,charles,472,457.5,5.3150730133057
2013-04-20T15:04:54.530059,charles,468.5,454,4.9497475624084
2013-04-20T15:04:54.564149,charles,464,451.5,5.1478152275085
2013-04-20T15:04:54.609807,charles,460,447.5,5.6568541526794
2013-04-20T15:04:54.613683,charles,454,442.5,7.8102498054504
2013-04-20T15:04:54.613979,charles,448.5,436,8.5146932601929
2013-04-20T15:04:54.616369,charles,441.5,429,9.8994951248169
2013-04-20T15:04:54.641779,charles,434,422.5,9.9247169494629
2013-04-20T15:04:54.642097,charles,426,415,10.965856552124
2013-04-20T15:04:54.652610,charles,416,405.5,13.79311466217
2013-04-20T15:04:54.675441,charles,408.5,399,9.9247169494629
2013-04-20T15:04:54.681224,christina,1010.5,22,0
2013-04-20T15:04:54.691086,charles,398,389.5,14.159802436829
2013-04-20T15:04:54.718958,charles,390,380.5,12.04159450531
2013-04-20T15:04:54.724220,charles,380,371,13.79311466217
2013-04-20T15:04:54.748213,charles,369,362.5,13.901438713074
2013-04-20T15:04:54.755425,charles,357,351.5,16.278820037842
2013-04-20T15:04:54.769912,charles,339.5,339.5,21.219095230103
2013-04-20T15:04:54.794616,charles,319.5,323,25.927783966064
2013-04-20T15:04:54.810579,charles,295,304.5,30.700162887573
2013-04-20T15:04:54.819828,charles,267.5,286.5,32.867156982422
2013-04-20T15:04:54.843433,charles,239,273,31.535694122314
2013-04-20T15:04:54.864312,christina,978.5,13.5,0
2013-04-20T15:04:54.913623,charles,203.5,263.5,36.74914932251
2013-04-20T15:04:55.047681,christina,974,43,0
2013-04-20T15:04:55.186950,christina,990,54,0
2013-04-20T15:04:55.354604,christina,996,40.5,0
2013-04-20T15:04:55.515613,christina,1001.5,23,0
2013-04-20T15:04:55.649325,jonathan,1021,93.5,0
2013-04-20T15:04:55.700768,christina,973.5,21,0
2013-04-20T15:04:55.739715,jonathan,1003,111.5,25.45584487915
2013-04-20T15:04:55.760992,jonathan,994,116,10.062305450439
2013-04-20T15:04:55.775542,jonathan,985.5,121,9.8615417480469
2013-04-20T15:04:55.790891,jonathan,977,125.5,9.6176919937134
2013-04-20T15:04:55.806300,jonathan,968.5,129.5,9.3941469192505
2013-04-20T15:04:55.828915,jonathan,959,134,10.511898040771
2013-04-20T15:04:55.843293,jonathan,950.5,139,9.8615417480469
2013-04-20T15:04:55.856623,jonathan,941,143.5,10.511898040771
2013-04-20T15:04:55.877522,jonathan,931.5,147.5,10.307764053345
2013-04-20T15:04:55.885382,christina,986.5,45,0
2013-04-20T15:04:55.894057,jonathan,918.5,154,14.534441947937
2013-04-20T15:04:55.909142,jonathan,906,161.5,14.577380180359
2013-04-20T15:04:55.935065,jonathan,893,169.5,15.264337539673
2013-04-20T15:04:55.944740,jonathan,880,176,14.534441947937
2013-04-20T15:04:55.970803,jonathan,868,184,14.422204971313
2013-04-20T15:04:55.980625,jonathan,856.5,191.5,13.729530334473
2013-04-20T15:04:55.992939,jonathan,845.5,198.5,13.038404464722
2013-04-20T15:04:56.012880,jonathan,836,203.5,10.735455513
2013-04-20T15:04:56.021999,jonathan,826.5,209,10.977249145508
2013-04-20T15:04:56.049776,jonathan,817.5,215,10.816654205322
2013-04-20T15:04:56.063867,jonathan,808.5,220.5,10.547511100769
2013-04-20T15:04:56.069275,christina,1003.5,39,0
2013-04-20T15:04:56.085877,jonathan,800.5,226.5,10
2013-04-20T15:04:56.093568,jonathan,792,232,10.124228477478
2013-04-20T15:04:56.110392,jonathan,783.5,238,10.404326438904
2013-04-20T15:04:56.130063,jonathan,774.5,245.5,11.715374946594
2013-04-20T15:04:56.141822,jonathan,764.5,252,11.926860809326
2013-04-20T15:04:56.156117,jonathan,752.5,262,15.620499610901
2013-04-20T15:04:56.178748,jonathan,741,271.5,14.916434288025
2013-04-20T15:04:56.195388,jonathan,729,281,15.305228233337
2013-04-20T15:04:56.205684,jonathan,717,291,15.620499610901
2013-04-20T15:04:56.214023,christina,1003,16,0
2013-04-20T15:04:56.225381,jonathan,703.5,301.5,17.102630615234
2013-04-20T15:04:56.244470,jonathan,690.5,311,16.10124206543
2013-04-20T15:04:56.256202,jonathan,676,322.5,18.506755828857
2013-04-20T15:04:56.273780,jonathan,659.5,334.5,20.402206420898
2013-04-20T15:04:56.295490,jonathan,641,349.5,23.817010879517
2013-04-20T15:04:56.312850,jonathan,619,366.5,27.802877426147
2013-04-20T15:04:56.321888,jonathan,591.5,388,34.907020568848
2013-04-20T15:04:56.342757,jonathan,559.5,415,41.868843078613
2013-04-20T15:04:56.361691,jonathan,527,446.5,45.260356903076
2013-04-20T15:04:56.373059,jonathan,499,479.5,43.278171539307
2013-04-20T15:04:56.389465,jonathan,479,511,37.312866210938
2013-04-20T15:04:56.410997,jonathan,467.5,538,29.347061157227
2013-04-20T15:04:56.418425,christina,977.5,16.5,0
2013-04-20T15:04:56.423843,jonathan,464.5,554,16.278820037842
2013-04-20T15:04:56.464590,jonathan,464.5,563,9
2013-04-20T15:04:56.467760,jonathan,475,563.5,10.511898040771
2013-04-20T15:04:56.482020,jonathan,509,553.5,35.440090179443
2013-04-20T15:04:56.491195,jonathan,564.5,523.5,63.089221954346
2013-04-20T15:04:56.534997,jonathan,643,473.5,93.071212768555
2013-04-20T15:04:56.546819,jonathan,733.5,412,109.41892242432
2013-04-20T15:04:56.547288,jonathan,819.5,350,106.01886749268
2013-04-20T15:04:56.559743,jonathan,893.5,298,90.443351745605
2013-04-20T15:04:56.572598,jonathan,950,257,69.808670043945
2013-04-20T15:04:56.598590,jonathan,989.5,230,47.84610748291
2013-04-20T15:04:56.603598,christina,974,42.5,0
2013-04-20T15:04:56.606384,jonathan,1014,208.5,32.596012115479
2013-04-20T15:04:56.621412,jonathan,1022,191,19.241882324219
2013-04-20T15:04:56.801042,christina,1001,37.5,0
2013-04-20T15:04:56.972939,christina,984,16,0
2013-04-20T15:04:57.164986,christina,980.5,51,0
2013-04-20T15:04:57.321647,christina,994,54.5,0
2013-04-20T15:04:57.491256,charles,466,475.5,0
2013-04-20T15:04:57.516166,christina,992.5,23,0
2013-04-20T15:04:57.677200,charles,470.5,473.5,4.9244289398193
2013-04-20T15:04:57.694161,charles,471,473.5,0.5
2013-04-20T15:04:57.699602,christina,969.5,29.5,0
2013-04-20T15:04:57.729819,charles,471.5,473.5,0.5
2013-04-20T15:04:57.764492,charles,472.5,473.5,1
2013-04-20T15:04:57.792258,charles,473,473.5,0.5
2013-04-20T15:04:57.816417,charles,473.5,473,0.70710676908493
2013-04-20T15:04:57.816756,charles,474.5,473,1
2013-04-20T15:04:57.835836,charles,475.5,472.5,1.1180340051651
2013-04-20T15:04:57.853308,charles,476,472.5,0.5
2013-04-20T15:04:57.863045,charles,476.5,472.5,0.5
2013-04-20T15:04:57.880481,christina,989,59.5,0
2013-04-20T15:04:57.882836,charles,478,472.5,1.5
2013-04-20T15:04:57.900007,charles,478.5,472,0.70710676908493
2013-04-20T15:04:57.988910,charles,479.5,472,1
2013-04-20T15:04:57.989302,charles,480.5,472,1
2013-04-20T15:04:57.989705,charles,481,472,0.5
2013-04-20T15:04:57.990041,charles,481.5,471.5,0.70710676908493
2013-04-20T15:04:57.992707,charles,482,471,0.70710676908493
2013-04-20T15:04:57.998838,charles,483,471,1
2013-04-20T15:04:58.015892,charles,483.5,470.5,0.70710676908493
2013-04-20T15:04:58.036668,charles,484.5,469.5,1.4142135381699
2013-04-20T15:04:58.050440,charles,485.5,468.5,1.4142135381699
2013-04-20T15:04:58.070745,christina,998.5,23.5,0
2013-04-20T15:04:58.087811,charles,486.5,468,1.1180340051651
2013-04-20T15:04:58.098023,charles,487.5,467.5,1.1180340051651
2013-04-20T15:04:58.116118,charles,488,466,1.5811388492584
2013-04-20T15:04:58.139509,charles,489,466,1
2013-04-20T15:04:58.161539,charles,489.5,466,0.5
2013-04-20T15:04:58.164498,charles,490,465.5,0.70710676908493
2013-04-20T15:04:58.183543,charles,490.5,465,0.70710676908493
2013-04-20T15:04:58.212401,charles,491,464.5,0.70710676908493
2013-04-20T15:04:58.231910,charles,491.5,464,0.70710676908493
2013-04-20T15:04:58.249825,charles,492,463.5,0.70710676908493
2013-04-20T15:04:58.252718,christina,980,22.5,0
2013-04-20T15:04:58.259743,charles,493,463,1.1180340051651
2013-04-20T15:04:58.280450,charles,493,462,1
2013-04-20T15:04:58.298361,charles,494,461.5,1.1180340051651
2013-04-20T15:04:58.330624,charles,496,459.5,2.8284270763397
2013-04-20T15:04:58.347135,charles,498,458,2.5
2013-04-20T15:04:58.364934,charles,500,456.5,2.5
2013-04-20T15:04:58.377068,charles,503,454,3.9051249027252
2013-04-20T15:04:58.401659,charles,505.5,452,3.201562166214
2013-04-20T15:04:58.415696,charles,507.5,450.5,2.5
2013-04-20T15:04:58.439905,christina,990.5,42.5,0
2013-04-20T15:04:58.442853,charles,510,449,2.9154758453369
2013-04-20T15:04:58.464687,charles,512.5,447,3.201562166214
2013-04-20T15:04:58.469800,charles,515.5,445,3.6055512428284
2013-04-20T15:04:58.482915,charles,519.5,443.5,4.2720017433167
2013-04-20T15:04:58.492664,charles,524,441,5.1478152275085
2013-04-20T15:04:58.509924,charles,530,437.5,6.9462218284607
2013-04-20T15:04:58.529884,charles,536,434.5,6.708203792572
2013-04-20T15:04:58.555607,charles,542.5,432,6.9641942977905
2013-04-20T15:04:58.567697,charles,549.5,429,7.6157732009888
2013-04-20T15:04:58.582079,charles,557,426,8.0777473449707
2013-04-20T15:04:58.624824,christina,995,19.5,0
2013-04-20T15:04:58.632321,charles,586,415,31.016124725342
2013-04-20T15:04:58.651732,charles,598,410,13
2013-04-20T15:04:58.664096,charles,610,405,13
2013-04-20T15:04:58.678886,charles,624,399,15.231546401978
2013-04-20T15:04:58.697042,charles,639.5,393,16.620769500732
2013-04-20T15:04:58.717028,charles,662.5,383.5,24.884735107422
2013-04-20T15:04:58.725988,charles,688,373.5,27.390691757202
2013-04-20T15:04:58.743966,charles,716,363.5,29.732137680054
2013-04-20T15:04:58.787819,charles,742.5,352,28.887714385986
2013-04-20T15:04:58.816395,christina,979,46.5,0
2013-04-20T15:04:58.817070,charles,770,340,30.004165649414
2013-04-20T15:04:58.817535,charles,798,327,30.870698928833
2013-04-20T15:04:58.818000,charles,824,315.5,28.429737091064
2013-04-20T15:04:58.835246,charles,845.5,303,24.869659423828
2013-04-20T15:04:58.846517,charles,861,287.5,21.920310974121
2013-04-20T15:04:58.873738,charles,867,272.5,16.155494689941
2013-04-20T15:04:58.884240,charles,867,254.5,18
2013-04-20T15:04:58.899994,charles,854.5,234.5,23.584953308105
2013-04-20T15:04:58.925338,charles,832.5,215,29.398128509521
2013-04-20T15:04:58.937676,charles,802,197.5,35.163902282715
2013-04-20T15:04:58.946632,charles,764,184,40.326789855957
2013-04-20T15:04:58.969395,charles,719,174.5,45.991847991943
2013-04-20T15:04:58.976620,charles,666.5,167,53.033008575439
2013-04-20T15:04:59.023654,christina,998.5,30.5,0
2013-04-20T15:04:59.041358,charles,606,164,60.574333190918
2013-04-20T15:04:59.064815,charles,466,168.5,140.07229614258
2013-04-20T15:04:59.076586,charles,392.5,181.5,74.640808105469
2013-04-20T15:04:59.099815,charles,321.5,199,73.124893188477
2013-04-20T15:04:59.102640,charles,259.5,215.5,64.158004760742
2013-04-20T15:04:59.143269,charles,210,226.5,50.707492828369
2013-04-20T15:04:59.209249,christina,989,23.5,0
2013-04-20T15:04:59.224313,charles,173,232.5,37.483329772949
2013-04-20T15:04:59.291453,charles,151,235.5,22.203603744507
2013-04-20T15:04:59.306123,charles,141.5,236,9.5131492614746
2013-04-20T15:04:59.306670,charles,166.5,229,25.96150970459
2013-04-20T15:04:59.307140,charles,297.5,201,133.95895385742
2013-04-20T15:04:59.307543,charles,476,193,178.67918395996
2013-04-20T15:04:59.308002,charles,566,195.5,90.034713745117
2013-04-20T15:04:59.321358,charles,653,203,87.322677612305
2013-04-20T15:04:59.326851,charles,724,209,71.253067016602
2013-04-20T15:04:59.332382,charles,775,217.5,51.703479766846
2013-04-20T15:04:59.337982,charles,818.5,232.5,46.013584136963
2013-04-20T15:04:59.354483,charles,851.5,255,39.940582275391
2013-04-20T15:04:59.367518,charles,862.5,280.5,27.771389007568
2013-04-20T15:04:59.367614,christina,984.5,36,0
2013-04-20T15:04:59.378227,charles,857.5,304.5,24.515300750732
2013-04-20T15:04:59.394693,charles,825.5,322.5,36.715118408203
2013-04-20T15:04:59.420465,charles,771,332.5,55.40983581543
2013-04-20T15:04:59.437269,charles,708,343,63.869007110596
2013-04-20T15:04:59.442894,charles,644.5,358,65.247604370117
2013-04-20T15:04:59.567169,christina,994.5,23.5,0
2013-04-20T15:04:59.739565,christina,983,31,0
2013-04-20T15:04:59.933358,christina,1001,47,0
2013-04-20T15:05:00.134021,christina,991,30.5,0
2013-04-20T15:05:00.325201,christina,983.5,43,0
2013-04-20T15:05:00.481097,christina,996.5,39,0
2013-04-20T15:05:00.683329,christina,989,31,0
2013-04-20T15:05:00.872283,christina,981,38,0
2013-04-20T15:05:01.070750,christina,997,52,0
2013-04-20T15:05:01.234760,christina,993,23.5,0
2013-04-20T15:05:01.434956,christina,986.5,35.5,0
2013-04-20T15:05:01.638815,christina,1002.5,38.5,0
2013-04-20T15:05:01.814623,christina,989,29.5,0
2013-04-20T15:05:02.014888,christina,986.5,38.5,0
2013-04-20T15:05:02.200056,christina,993.5,26,0
2013-04-20T15:05:02.397322,christina,994.5,32.5,0
2013-04-20T15:05:02.573031,christina,992,22,0
2013-04-20T15:05:02.769216,christina,989,29.5,0
2013-04-20T15:05:02.947831,christina,996,35.5,0
2013-04-20T15:05:03.135835,christina,993,21.5,0
2013-04-20T15:05:03.157320,charles,781.5,411.5,0
2013-04-20T15:05:03.317141,christina,989,23.5,0
2013-04-20T15:05:03.504568,christina,988.5,34.5,0
2013-04-20T15:05:03.687845,christina,992,36,0
2013-04-20T15:05:03.881703,christina,993.5,30,0
2013-04-20T15:05:03.943292,charles,211,206,0
2013-04-20T15:05:04.064550,christina,990.5,27,0
2013-04-20T15:05:04.267441,christina,992,37.5,0
2013-04-20T15:05:04.463584,christina,999,30.5,0
2013-04-20T15:05:04.639728,christina,991,27,0
2013-04-20T15:05:04.834344,christina,994,41,0
2013-04-20T15:05:05.019644,christina,993,33.5,0
2013-04-20T15:05:05.198804,christina,992,37,0
2013-04-20T15:05:05.415928,christina,987,38.5,0
2013-04-20T15:05:05.636333,christina,989,38.5,0
2013-04-20T15:05:05.832794,christina,990.5,42.5,0
2013-04-20T15:05:06.031715,christina,992,42.5,0
2013-04-20T15:05:06.234697,christina,995,46,0
2013-04-20T15:05:06.355495,charles,700,208,0
2013-04-20T15:05:06.415406,christina,993.5,43.5,0
2013-04-20T15:05:06.619060,christina,983.5,38.5,0
2013-04-20T15:05:06.820641,christina,991.5,38,0
2013-04-20T15:05:07.001621,christina,991,33,0
2013-04-20T15:05:07.217784,christina,972.5,43,0
2013-04-20T15:05:07.417334,christina,989.5,55,0
2013-04-20T15:05:07.561026,charles,192.5,111,0
2013-04-20T15:05:07.599322,christina,998.5,37.5,0
2013-04-20T15:05:07.771562,christina,989,23.5,0
2013-04-20T15:05:07.965505,christina,968.5,26,0
2013-04-20T15:05:08.149475,christina,969.5,50.5,0
2013-04-20T15:05:08.498472,christina,989.5,51.5,0
2013-04-20T15:05:08.703212,christina,994.5,40,0
2013-04-20T15:05:08.868755,christina,984,26,0
2013-04-20T15:05:09.084803,christina,963.5,37.5,0
2013-04-20T15:05:09.283418,christina,969.5,58,0
2013-04-20T15:05:09.469091,christina,981,67.5,0
2013-04-20T15:05:09.609658,charles,589,301.5,0
2013-04-20T15:05:09.673779,christina,993.5,51,0
2013-04-20T15:05:09.837529,christina,987,34.5,0
2013-04-20T15:05:10.034218,christina,966,25.5,0
2013-04-20T15:05:10.214502,christina,970.5,45.5,0
2013-04-20T15:05:10.383340,christina,986.5,60.5,0
2013-04-20T15:05:10.587824,christina,992.5,52.5,0
2013-04-20T15:05:10.752859,christina,989,35.5,0
2013-04-20T15:05:10.934443,christina,987,25,0
2013-04-20T15:05:11.071439,charles,335,214,0
2013-04-20T15:05:11.119027,charles,328.5,211,7.1589107513428
2013-04-20T15:05:11.490915,charles,735,258,0
2013-04-20T15:05:11.978777,christina,510,106,0
2013-04-20T15:05:11.986609,christina,505.5,102.5,5.7008771896362
2013-04-20T15:05:12.021730,christina,500.5,101.5,5.0990195274353
2013-04-20T15:05:12.029488,christina,495.5,99,5.5901699066162
2013-04-20T15:05:12.029827,christina,488.5,96.5,7.4330344200134
2013-04-20T15:05:12.047597,christina,480,94,8.8600225448608
2013-04-20T15:05:12.069809,christina,468,90.5,12.5
2013-04-20T15:05:12.076417,christina,456.5,87.5,11.884863853455
2013-04-20T15:05:12.092469,christina,444.5,84.5,12.369317054749
2013-04-20T15:05:12.115131,christina,435.5,82.5,9.2195444107056
2013-04-20T15:05:12.133378,christina,425,80,10.793516159058
2013-04-20T15:05:12.144949,christina,414.5,77.5,10.793516159058
2013-04-20T15:05:12.163130,christina,405.5,75.5,9.2195444107056
2013-04-20T15:05:12.184350,christina,394,73,11.768602371216
2013-04-20T15:05:12.194675,christina,386,71,8.2462110519409
2013-04-20T15:05:12.212001,christina,379,70,7.0710678100586
2013-04-20T15:05:12.232121,christina,370.5,68,8.7321243286133
2013-04-20T15:05:12.242882,christina,364,67,6.576473236084
2013-04-20T15:05:12.259999,christina,357.5,65.5,6.670832157135
2013-04-20T15:05:12.278411,christina,351,64.5,6.576473236084
2013-04-20T15:05:12.304404,christina,344,63.5,7.0710678100586
